ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|989682a6f6864303dd86048e1d411a9f|2015-11-20|06:01:51|1447995711|grocery_pos|9.39|0|fraud_Miller-Hauck|38.398483|-91.145593
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|3af3c9fe591fe9a88984b9816718251f|2016-04-24|06:26:24|1461471984|misc_net|110.25|0|fraud_Hamill-Daugherty|38.623233|-91.546948
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|debf07e2139e8a35fd395130c7e014d9|2015-11-24|04:05:47|1448334347|grocery_pos|2.51|0|fraud_Cartwright-Harris|39.512410|-91.822700
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|eacf6c4c6b7c98ca099fc66e676df311|2016-07-14|11:57:24|1468490244|misc_net|5.45|0|fraud_Bednar Group|39.748032|-91.168407
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|b0aeb1151985438c335106aab7af8928|2017-06-28|02:42:56|1498610576|shopping_pos|4.57|0|fraud_Friesen Inc|38.404355|-91.231879
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|998db4bb5063ebc7badb332401d4b26c|2017-04-19|10:03:44|1492589024|shopping_pos|2.15|0|fraud_Kris-Padberg|38.535898|-90.991753
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|dded7c177aa9886b7ae0dade8ec138c5|2015-06-30|02:48:22|1435625302|gas_transport|3.98|0|fraud_Friesen-Stamm|39.711589|-91.754787
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|00ab5d64623bd8c8b807402db26f4bb2|2015-08-06|01:36:13|1438817773|gas_transport|9.55|0|fraud_Harris Inc|39.428606|-90.083221
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|81df29b06e165e6e9f0b18e1184fc7e1|2015-09-13|02:50:44|1442105444|gas_transport|2.88|0|fraud_Berge LLC|39.760786|-91.387380
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|5bfcfdefe69f242b566bc9926aab46b0|2015-05-23|06:39:20|1432355960|gas_transport|26.82|0|fraud_Brekke and Sons|40.189276|-91.594807
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|9f2cc02d89b858f3e977be8115f1e2c1|2015-04-26|10:44:49|1430037889|gas_transport|7.14|0|fraud_Erdman-Kertzmann|39.422993|-91.067283
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|42e439f67235bc551065c357288b4f49|2015-06-18|11:06:35|1434618395|gas_transport|41.85|0|fraud_Luettgen PLC|38.536205|-90.104310
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|a4af09f25e8e4ecb5805af55f9ffba37|2015-12-23|10:58:44|1450864724|grocery_pos|402.59|0|fraud_Huel, Hammes and Witting|39.830543|-90.542286
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|ab347f3fbbe3e70a786a949a8279f629|2017-03-05|10:18:17|1488705497|shopping_net|117.92|0|fraud_Gleason-Macejkovic|39.541191|-91.802551
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|4b4a5f3af3177bc3fe0b8b2b58a00ade|2015-12-03|06:00:34|1449118834|grocery_pos|454.33|0|fraud_Schoen, Kuphal and Nitzsche|38.985982|-90.085719
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|184b2cc39d6d83bd5647a8b39abc382f|2015-09-24|01:46:06|1443051966|gas_transport|1.00|0|fraud_Cummerata-Jones|38.403657|-90.418986
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|738afedfbf569ec70ad3b36a3daadeac|2016-04-26|09:25:11|1461655511|misc_net|469.45|0|fraud_Jones, Sawayn and Romaguera|38.484957|-91.764175
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|7a1d8d3efb252057dd8c9b8507f41f08|2015-04-23|01:11:47|1429744307|gas_transport|5.16|0|fraud_Jenkins, Hauck and Friesen|38.571400|-90.620746
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|ee1a45769cc22d69b8575d6a88357768|2016-08-06|05:42:19|1470454939|misc_pos|8.93|0|fraud_Monahan, Bogisich and Ledner|39.323061|-90.473194
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|870d6e5447c481c68bda2e8a3cf4816f|2015-09-26|02:49:56|1443228596|gas_transport|2.71|0|fraud_Erdman-Kertzmann|38.498284|-90.985139
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|454682f271fe2d72dc576c9771eda49c|2016-09-08|00:36:57|1473287817|misc_pos|40.15|0|fraud_Monahan, Bogisich and Ledner|39.336638|-90.955589
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|5ade4efa43f6bc1619508740a3b1997f|2017-06-22|00:55:25|1498085725|shopping_pos|118.40|0|fraud_Hudson-Grady|38.326018|-90.089556
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|9824af22e8755e8104da045f92a722ba|2015-11-27|09:18:21|1448612301|grocery_pos|2.69|0|fraud_Koepp-Parker|38.653690|-90.704996
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|56ed65c8817f2e271e2e7284c6725701|2015-04-10|06:45:14|1428641114|gas_transport|13.28|0|fraud_Bernhard Inc|39.485289|-91.689308
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|da8e074580c7ca99f5ddbc1af3e77431|2016-02-27|05:28:21|1456547301|grocery_pos|160.57|0|fraud_Strosin-Cruickshank|38.639206|-91.171693
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|fcea5ecf56b7a8979608c0c2c699aee2|2017-06-08|06:48:07|1496897287|shopping_pos|5.17|0|fraud_Watsica, Haag and Considine|38.542165|-91.792371
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|0ea224415e38c3a5edee470ee4b84df8|2016-10-22|09:12:31|1477120351|shopping_net|9.75|0|fraud_Fisher Inc|39.271571|-91.945236
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|643d8c4f98fddc4099c4e2a79257b3db|2016-05-28|00:15:21|1464387321|misc_net|2.32|0|fraud_Tillman, Fritsch and Schmitt|40.167941|-90.077419
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|d0acc8b9de05b2fabdb70b7dc6e0ecb4|2015-04-29|05:46:42|1430279202|gas_transport|90.56|0|fraud_Tillman, Dickinson and Labadie|38.700892|-91.485830
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|fe1b27b52acaeda6d62e4f7912498ed5|2015-04-11|06:13:13|1428725593|gas_transport|1297.90|0|fraud_Schaefer, Maggio and Daugherty|39.838143|-90.352845
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|8a0650abf2eb3e6bb87f85d6497e881e|2015-12-19|06:27:59|1450502879|grocery_pos|4.41|0|fraud_Rutherford-Mertz|39.217163|-90.864081
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|c4c434e62b7f737dc73093d39bdee25a|2016-12-17|00:48:18|1481932098|shopping_net|310.11|0|fraud_Fisher-Schowalter|39.528980|-91.598925
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|9927cfdbff8997b9be7ac35218f50e02|2016-07-16|09:34:44|1468654484|misc_net|8.15|0|fraud_Klocko LLC|39.950444|-91.913334
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|690e2161c26d4cc8e91a5560c283e85f|2015-04-26|09:07:19|1430032039|gas_transport|1.92|0|fraud_Kling Inc|38.794985|-90.987732
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|04b738df50585247984b9d35bfb26572|2015-12-02|04:14:41|1449026081|grocery_pos|182.55|0|fraud_Cartwright-Harris|39.504512|-91.854893
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|a39ead31b274d5ecda87ae372daeb374|2015-07-20|05:36:24|1437363384|gas_transport|7.96|0|fraud_Bernhard Inc|40.099369|-91.933119
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|e406fc903889b17e82a1a6dae07f73bd|2015-08-16|08:25:19|1439706319|gas_transport|12.54|0|fraud_Sporer Inc|38.470867|-91.498609
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|a337049cbc487c5ed31e673820113f83|2016-06-20|08:24:32|1466403872|misc_net|82.35|0|fraud_Flatley-Durgan|39.358080|-91.493088
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|47deab1d08793d415de631aa43d91199|2016-09-18|01:48:55|1474156135|misc_pos|2.78|0|fraud_Stamm-Rodriguez|38.682981|-91.721234
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|493fdf953475e97ac9dffa27cc552cad|2017-03-13|05:47:46|1489380466|shopping_pos|45.91|0|fraud_Botsford Ltd|40.165861|-91.528191
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|ab22fb293bbb7c4155f232abf8e5df78|2015-04-10|07:21:29|1428643289|gas_transport|5.87|0|fraud_Prohaska-Murray|38.714751|-90.465830
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|c84de1c9b4718f56b6733e0678940cc3|2016-01-14|10:56:01|1452765361|grocery_pos|7.87|0|fraud_Bauch-Raynor|39.295220|-91.198703
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|50152eb871678874621376048bfd3c7a|2015-09-25|07:54:10|1443160450|gas_transport|4.38|0|fraud_Connelly, Reichert and Fritsch|39.483447|-90.043016
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|b13559b33bf8832f61d837d27c3ac5a3|2016-04-09|02:26:13|1460161573|grocery_pos|6.61|0|fraud_Rutherford-Mertz|39.962532|-91.772554
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|49cd0de677ebb258602e883cf7c16891|2015-02-07|04:21:22|1423279282|gas_transport|78.57|0|fraud_Kuvalis Ltd|38.309776|-91.073618
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|0b5a2bd1a2d84187d63bf61c330fb98f|2015-11-05|08:32:33|1446708753|grocery_pos|9.43|0|fraud_Cartwright-Harris|39.703077|-90.649581
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|f9950acbd59699b370d28abaf6a9732b|2015-10-07|06:18:22|1444191502|grocery_net|6.82|0|fraud_Stokes, Christiansen and Sipes|39.060082|-91.183720
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|c6d3f3a3aa8828314897eab193b57bd4|2015-08-16|08:58:41|1439708321|gas_transport|106.59|0|fraud_Kutch, Hermiston and Farrell|38.911538|-91.973792
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|eaf7a363caedcbcec5fd77832dc8e944|2016-04-01|07:05:10|1459487110|grocery_pos|4.87|0|fraud_Hackett-Lueilwitz|39.726189|-91.211440
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|c593cecd21af714af99a8bf71d53ecba|2015-04-17|06:30:09|1429245009|gas_transport|74.80|0|fraud_Koss and Sons|39.330501|-90.643512
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|820245d8bf1e0ef423fe2200f884115d|2015-07-31|02:01:43|1438300903|gas_transport|33.18|0|fraud_Greenholt, Jacobi and Gleason|38.488560|-90.569397
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|3facc9c9b0aa3cc3ab470c188f3f94b0|2015-07-12|00:54:56|1436655296|gas_transport|119.61|0|fraud_Schaefer, Maggio and Daugherty|38.803058|-91.125427
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|3d9cbcdd6ccd9ee22d307d879409c99d|2015-08-16|02:27:20|1439684840|gas_transport|3.76|0|fraud_Marks Inc|38.804543|-91.593959
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|47d2551beba17c9f3ec0de819a55c8c5|2016-12-25|02:54:43|1482630883|shopping_net|2.32|0|fraud_Gerlach Inc|38.920266|-91.682524
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|b3c88f7415e241e8b27dd6e6a79ef8ab|2016-03-19|10:41:17|1458380477|grocery_pos|5.91|0|fraud_Deckow-O'Conner|39.006098|-90.017985
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|30aa5556946bf238e1423b5c49243aec|2015-04-19|01:10:59|1429398659|gas_transport|4.30|0|fraud_Harber Inc|39.846064|-90.813438
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|0473dbab98a0a2bca15a766531bbab88|2015-12-19|08:27:28|1450510048|grocery_pos|188.24|0|fraud_Schoen, Kuphal and Nitzsche|39.752039|-91.278652
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|5b796a082a27626a1fadd6af3dd11789|2016-05-14|01:41:06|1463182866|misc_net|18.37|0|fraud_Kerluke Inc|38.316488|-90.219407
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|04f88b5f42e06914b3f1bcce4d785242|2015-09-14|00:01:08|1442181668|gas_transport|10.30|0|fraud_Zieme, Bode and Dooley|40.166555|-91.492201
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|af5ceeeaa92e02bfb8e646681ff643c4|2016-09-18|05:01:19|1474167679|misc_pos|1.24|0|fraud_Lehner, Reichert and Mills|38.975624|-91.618343
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|63d567eb97989dd2e35fa5ec848c31af|2015-08-21|04:21:20|1440123680|gas_transport|464.60|0|fraud_Reilly, Heaney and Cole|38.717981|-90.163986
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|5f973593850faa235e9d4a8bea14e503|2016-08-24|01:20:07|1471994407|misc_pos|8.05|0|fraud_Gutmann-Upton|39.907345|-92.007166
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|4b68aaf815d73c112161f0d91d1b9db2|2017-05-18|09:42:23|1495093343|shopping_pos|16.61|0|fraud_Torphy-Goyette|38.559366|-90.697061
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|d694f59f682e0d44bc4c111349deff0e|2015-06-19|05:08:39|1434683319|gas_transport|177.26|0|fraud_Bartoletti-Wunsch|40.207310|-90.152702
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|99c91239784f27c4bb8744bcdf369859|2017-02-17|04:58:44|1487303924|shopping_net|18.03|0|fraud_Mohr-Bayer|38.272415|-91.859898
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|ea88dbe4be7263452ea63d86490dbf4c|2015-11-28|01:37:08|1448671028|grocery_pos|717.29|0|fraud_Goodwin-Nitzsche|40.080545|-91.379590
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|d89e80103d7cdb6e80c4722461226ec3|2015-09-08|02:51:47|1441673507|gas_transport|9.58|0|fraud_Bins-Rice|39.608901|-91.633138
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|c4f5dfaf33b9318b45e639e405f76af0|2017-01-18|06:09:58|1484716198|shopping_net|1.50|0|fraud_Stamm-Witting|38.403695|-91.906706
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|8e03a179fdc5137343c9ff3ed0d52270|2016-05-22|09:34:02|1463902442|misc_net|32.06|0|fraud_Kuphal-Bartoletti|39.898936|-91.646781
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|02533864a77f97acbd3c84072896d00f|2017-06-25|08:05:16|1498370716|shopping_pos|29.10|0|fraud_Pagac LLC|38.273314|-91.248923
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|33dc1fe00a68eb4e878e7c7b5ffa7b59|2015-12-17|10:14:02|1450343642|grocery_pos|3.57|0|fraud_Lockman, West and Runte|40.181818|-90.649689
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|5ee6cce421dcc68b255458716c33f3a5|2015-12-26|11:16:56|1451125016|grocery_pos|4.21|0|fraud_Rowe, Batz and Goodwin|38.564275|-91.890026
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|ecfc4d0011b2291cae0dc09b2fb8f69c|2016-12-16|04:54:29|1481860469|shopping_net|2.26|0|fraud_Jast Ltd|38.510152|-91.938809
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|c34e323bede8c7d358cee5f6abf865ea|2016-07-16|07:03:58|1468645438|misc_net|1.35|0|fraud_Rohan, White and Aufderhar|39.559220|-91.212385
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|0f6743d1a0f68aafb4ff367e6782dae4|2015-07-31|07:35:00|1438320900|gas_transport|80.99|0|fraud_Schaefer, McGlynn and Bosco|39.676491|-91.785283
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|01f0e7adf4b07b5c20e3d5c6f97575f1|2016-11-26|09:39:49|1480149589|shopping_net|9.34|0|fraud_Kuhic, Bins and Pfeffer|39.816129|-91.203883
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|44c59b43d792eee420a075c4c201e4e9|2017-07-14|02:54:05|1499993645|entertainment|496.91|0|fraud_Goldner-Lemke|40.026733|-91.372046
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|151609a0ba928817a944e8a4a7f0e469|2015-06-28|03:13:59|1435454039|gas_transport|81.94|0|fraud_Ledner-Pfannerstill|40.172671|-91.143993
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|edac24f84089b96256a8ac70d03d5ddf|2016-06-27|05:57:19|1466999839|misc_net|4.00|0|fraud_Huel Ltd|38.906269|-90.275242
