ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|a8a098d3bb37e53276e2135f19eb2d4d|2018-08-24|18:09:16|1535126956|health_fitness|5.91|0|fraud_Mante, Luettgen and Hackett|35.446535|-105.836666
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|124b75af0fe6d6f49ab59b12066ac07d|2019-06-30|15:27:59|1561901279|kids_pets|5.34|0|fraud_Romaguera, Wehner and Tromp|34.828801|-106.630213
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|8113d246ed6e74fc91b7eb6fb5b81db6|2017-10-17|15:37:11|1508247431|entertainment|1.95|0|fraud_Brown-Greenholt|34.257152|-106.154660
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|eb004af1a4724c29b5da1d229b4068f0|2016-11-10|18:19:03|1478798343|misc_pos|3.93|0|fraud_Lehner, Reichert and Mills|35.911366|-106.396557
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|83f3147e714e04b2cd1c0738f8311a4c|2018-02-17|17:29:13|1518884953|food_dining|104.21|0|fraud_Kuhn Group|34.405892|-105.574383
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|0cb1fc0229fb9d6e0005c0e3f6a2429a|2018-11-01|23:49:34|1541112574|home|41.12|0|fraud_Gutmann, McLaughlin and Wiza|35.298673|-105.949445
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|0d6381834d558317e332c099c615f4b3|2016-12-30|22:09:18|1483132158|shopping_net|7.99|0|fraud_Kuhic, Bins and Pfeffer|35.595821|-106.459307
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|14cb479dfd7b8ab57204f6f5e01d07da|2016-12-07|15:39:28|1481121568|shopping_net|39.59|0|fraud_Reichert, Shanahan and Hayes|34.771216|-107.506090
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|2ef97a87067e896b50f50bab122889d5|2019-09-01|15:54:31|1567346071|personal_care|9.72|0|fraud_Dickinson Ltd|35.862526|-105.563549
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|9efeebf0432d3bd813311ab7795ec34e|2018-04-23|23:52:57|1524520377|food_dining|1.58|0|fraud_Graham, Hegmann and Hammes|35.096983|-106.004095
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|166e6800aa5cdcb14a879b721cf238f3|2017-12-30|19:46:18|1514659578|entertainment|1.16|0|fraud_Padberg-Rogahn|35.703985|-105.625454
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|4ed8ad9c1af1bf1581aae8c4081a6b48|2016-10-28|22:36:07|1477686967|misc_pos|53.31|0|fraud_Bruen-Yost|35.636651|-107.017354
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|4933c12c67604e4ec06994ba4a6a92d0|2018-08-04|13:46:54|1533383214|health_fitness|1.23|0|fraud_Haley, Batz and Auer|34.915923|-106.660971
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|ef51d243b9ae606dfe433d05e408fcc4|2019-04-16|20:11:18|1555438278|home|19.52|0|fraud_Botsford and Sons|35.232012|-106.282695
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|418372df9b10589f468333a514161391|2017-05-05|16:30:22|1493994622|shopping_pos|11.12|0|fraud_Pouros-Haag|35.911885|-106.763236
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|aa23bfa41d69d3508a54390c6a2d4e89|2016-10-30|23:11:36|1477865496|misc_pos|3.05|0|fraud_Hermann-Gaylord|35.304464|-105.784457
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|9ed3bc15ed2bcc90461290f655120e58|2017-07-27|12:27:09|1501151229|shopping_pos|63.87|0|fraud_Roob, Conn and Tremblay|35.959032|-106.497074
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|a68cb9a1b9d228be4291ddfb1defd0f9|2017-07-20|12:11:00|1500545460|shopping_pos|4.90|0|fraud_Okuneva, Schneider and Rau|35.093640|-105.751469
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|e23d026ad52d58e9d4c74b809f201d84|2016-09-22|22:58:13|1474577893|misc_pos|44.11|0|fraud_Lehner, Reichert and Mills|35.033349|-107.351907
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|d6dea8a57e3d80de390e8571b341fece|2017-07-19|21:53:49|1500494029|shopping_pos|18.44|0|fraud_Jewess LLC|34.358587|-107.322468
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|fbd336d93d8c2265d23aae0ff96ce2e5|2018-11-25|20:42:18|1543174938|home|1.29|0|fraud_Wuckert-Goldner|35.023409|-106.033394
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|254314987a08fa1d71637a5588c78ac8|2019-12-27|19:48:12|1577472492|travel|41.26|0|fraud_Reichert-Weissnat|34.680873|-106.698719
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|e4ccb7e1df9a74ea585e7be6a5e51da0|2018-10-04|22:39:25|1538685565|health_fitness|15.79|0|fraud_Bahringer Group|35.211296|-106.033219
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|49dd6773c9bd8c5c0903902999023bb0|2019-10-13|13:57:14|1570967834|personal_care|28.75|0|fraud_Gottlieb-Hansen|34.375243|-107.283593
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|854a4df97731d223e51e6ff4aa8a12f9|2018-06-01|13:28:03|1527852483|food_dining|6.16|0|fraud_Kihn-Fritsch|35.638155|-107.437165
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|3a362fe464f9373fd117a0e983340354|2019-04-26|18:32:10|1556296330|kids_pets|29.04|0|fraud_Windler LLC|35.187822|-106.572675
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|ac3bc72a9e7b8bb81fe8d84a242a6da0|2017-12-16|21:24:06|1513455846|entertainment|23.69|0|fraud_Padberg-Rogahn|35.065478|-106.036531
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|8a387d5a3313b5f8a120d9f16b96ceff|2017-09-05|23:56:21|1504648581|shopping_pos|16.96|0|fraud_Mayert Group|35.209524|-106.270527
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|19f941352cb7bc7d9ec5103f079a28fd|2016-12-24|20:54:53|1482609293|shopping_net|11.93|0|fraud_Fisher-Schowalter|35.527102|-106.751530
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|fa33c972cab0b242ca4f4594f32469f2|2018-06-15|17:48:06|1529077686|health_fitness|37.43|0|fraud_Ledner, Hartmann and Feest|35.186530|-107.287463
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|b6099796b41a674cf9c2db922a4cd79a|2016-10-23|12:31:11|1477218671|misc_pos|3.96|0|fraud_Roberts-Beahan|35.185235|-107.000222
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|81838e36749d5d12193d83c4bc7e37ee|2019-12-27|16:06:09|1577459169|travel|68.03|0|fraud_Kessler Inc|34.527715|-105.725475
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|c2b9486c6c66c398c4ea49cffc3a1c95|2017-11-30|13:04:08|1512043448|entertainment|1.70|0|fraud_Effertz, Welch and Schowalter|35.643777|-106.058678
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|af05e8930e812135c58fb051320519d9|2019-05-20|18:34:55|1558370095|kids_pets|22.59|0|fraud_Schimmel-Olson|34.238637|-106.088510
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|641ce624b24c61d721089087f7aa2025|2016-08-01|15:59:50|1470059990|misc_net|3.97|0|fraud_Lebsack and Sons|35.503456|-106.045326
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|acc30e83d91963b883e63e1b58f65cb4|2017-05-06|14:05:38|1494072338|shopping_pos|110.03|0|fraud_Barrows PLC|35.240064|-106.386502
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|dfdd9070e8b914a2ea2a589d04dbe266|2019-04-12|13:01:51|1555066911|home|67.04|0|fraud_Durgan, Gislason and Spencer|35.918490|-105.815640
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|0acb8c73a2e732a1fbdd7cc944c9a34f|2019-06-14|21:34:30|1560540870|kids_pets|21.21|0|fraud_Larkin Ltd|35.633264|-106.907549
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|8a44085a4d6acaf935fce5c260837c6f|2019-07-30|20:01:46|1564509706|kids_pets|41.06|0|fraud_Larkin Ltd|35.035593|-107.028441
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|b9460e629c30c17e5472460512ff3701|2017-01-09|16:42:06|1483976526|shopping_net|162.94|0|fraud_Bashirian Group|35.556168|-106.858800
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|72ff5735c5427f1a90c56e74798afc9a|2017-02-26|20:06:00|1488135960|shopping_net|43.59|0|fraud_Lemke-Gutmann|34.842386|-106.085319
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|4be0eac3e1c7aa6a6b8ecf820807b78b|2017-08-06|12:11:00|1502014260|shopping_pos|13.28|0|fraud_Lesch Ltd|35.318200|-106.303193
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|5caceca8f51e77feac02ae08daf74328|2017-07-01|13:05:59|1498907159|shopping_pos|214.97|0|fraud_Pfeffer and Sons|35.937421|-106.498332
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|d1e716f9e150c2e81ec1bebe157894be|2018-12-08|15:19:44|1544278784|home|36.31|0|fraud_Cole, Hills and Jewess|35.939402|-106.807376
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|618beac5f57d80804ae99a26bb5aef0f|2017-08-26|16:25:49|1503757549|shopping_pos|12.04|0|fraud_Pfeffer and Sons|34.556867|-105.560686
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|7aef2700a2ab42ca2f90ddcfbd5c30be|2019-02-15|19:05:46|1550253946|home|8.11|0|fraud_Altenwerth-Kilback|35.521094|-105.832122
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|261b456afcfbabcbe8fb1cfb4c048c0c|2018-01-22|20:00:18|1516647618|food_dining|14.82|0|fraud_Zboncak LLC|35.453158|-106.657795
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|d043044c3bf31da99939a209300f8241|2019-12-18|14:50:47|1576677047|travel|31.29|0|fraud_Kozey-McDermott|34.680238|-106.033279
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|6df5c639251777f806515854a751629c|2017-06-08|19:25:37|1496942737|shopping_pos|87.26|0|fraud_Roob, Conn and Tremblay|34.259387|-106.455843
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|f8be71dbe49c9795b7cde4dd56434844|2017-11-26|17:15:50|1511712950|entertainment|94.65|0|fraud_Bauch-Blanda|34.589274|-106.024030
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|f0b6f7cb6c435adaed5cb1cee2bee9da|2016-09-08|20:09:38|1473358178|misc_pos|3.02|0|fraud_Dickinson-Rempel|34.716061|-107.443135
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|b33a2c2de660bf09b4a6c544da2a3c94|2018-10-19|23:29:30|1539984570|home|17.66|0|fraud_Cole, Hills and Jewess|34.645733|-106.031395
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|c6839a1f7b69e393f07f6c02cc354023|2018-05-23|13:46:57|1527076017|food_dining|4.61|0|fraud_Bernhard-Lesch|34.228309|-105.689113
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|b50c857a16afda0b9dd60fd1ed7afd8a|2018-02-10|18:50:13|1518285013|food_dining|10.36|0|fraud_McKenzie-Huels|35.660052|-107.222775
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|aaa8686668685aed6c10bd261913c351|2019-08-31|14:08:23|1567253303|personal_care|25.30|0|fraud_Yost-Rogahn|35.007148|-106.376817
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|ec5592160c9f5d4e3029fe380b67ae8c|2018-04-05|20:21:52|1522952512|food_dining|5.33|0|fraud_Harris Group|35.662286|-106.321339
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|00afa66dff15a640ea149f7c8914e3d9|2018-04-13|20:35:20|1523644520|food_dining|106.66|0|fraud_Reinger, Weissnat and Strosin|34.669755|-107.022827
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|4bffe8dfc8ddcb037c96a5c5f374a160|2018-12-08|14:20:35|1544275235|home|63.39|0|fraud_Denesik, Powlowski and Pouros|34.909231|-106.251503
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|78ce4253b717c9df0070aced15fee2f5|2018-11-09|21:12:54|1541794374|home|82.78|0|fraud_Connelly-Carter|34.353080|-106.966243
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|508ff2b941abac44e61a2bcb4ba8e7ce|2017-12-28|21:54:20|1514494460|entertainment|105.38|0|fraud_Wilkinson Ltd|34.912493|-106.163188
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|b7fe287256254a2238ef64ff3275abf9|2018-05-04|17:45:39|1525448739|food_dining|65.36|0|fraud_Feil, Hilpert and Koss|34.929524|-106.575891
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|66efdfb039212c4aa0fc386d0d6bab97|2017-10-08|23:47:12|1507499232|entertainment|43.51|0|fraud_Fadel, Mertz and Rippin|34.334260|-105.815088
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|f27f0e1ef4e7d18f22dd8e3cf7ff5153|2019-10-05|15:34:44|1570282484|personal_care|4.84|0|fraud_Wilkinson LLC|35.105016|-105.793803
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|33346e360cdb11a2d33e2bbe37d1a66a|2019-03-27|22:02:14|1553720534|home|61.86|0|fraud_Pollich LLC|35.725537|-107.429339
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|50f5aa57341e8bd69a0776efbf721890|2018-08-04|18:53:57|1533401637|health_fitness|34.86|0|fraud_Fadel Inc|35.754854|-107.389815
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|ad839077dae849290b579667f5b59caf|2017-05-06|12:32:48|1494066768|shopping_pos|20.71|0|fraud_Botsford Ltd|35.887708|-106.383745
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|d02658649289db877e1dd79fc5ca92f9|2019-11-07|15:35:02|1573137302|personal_care|29.97|0|fraud_Crooks and Sons|35.301686|-106.388451
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|4f5127b35262ef2c2a17d964ed20152c|2018-12-08|13:14:10|1544271250|home|49.53|0|fraud_Witting, Beer and Ernser|35.815546|-107.038178
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|2168a1e697e51f113ad67b7d97d0b72b|2019-05-25|20:29:45|1558808985|kids_pets|52.56|0|fraud_Little Ltd|35.924472|-105.710327
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|64ecf45ff4ef2edf122e645d4e40b900|2018-01-14|20:05:20|1515956720|food_dining|48.17|0|fraud_Schneider, Hayes and Nikolaus|34.644360|-105.976874
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|b9ee047796bba41c3bdbde7568a3870e|2018-04-08|20:27:39|1523212059|food_dining|17.16|0|fraud_Zboncak Ltd|35.110077|-106.195268
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|837e5979df439822b21f459ffd304a9f|2018-08-15|23:30:25|1534368625|health_fitness|88.76|0|fraud_Haley, Batz and Auer|35.975658|-105.626033
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|b9aa21847b5dd4a055388868ab49b880|2019-03-26|17:13:06|1553616786|home|3.70|0|fraud_Skiles LLC|35.521655|-106.824868
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|fb61f7822ea528d6ff8e615491b5fe4f|2018-04-09|13:16:25|1523272585|food_dining|2.45|0|fraud_Bechtelar-Rippin|34.788490|-106.682489
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|fb9ee316ef7efe8da41b8537615b1caf|2018-12-14|12:04:40|1544785480|home|499.84|0|fraud_Connelly-Carter|34.937517|-105.849564
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|25ab56bdbd5611d14ba628fe6720308d|2017-05-24|14:38:36|1495629516|shopping_pos|19.31|0|fraud_Sawayn PLC|35.826458|-107.439808
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Albuquerque|NM|87111|35.1347|-106.5222|641349|Professor Emeritus|1978-06-07|917558277935|adults_2550_male_urban.json|67ebbe75591cf6dbc2878380a5c856f4|2017-05-20|16:26:43|1495290403|shopping_pos|23.32|0|fraud_Haley, Jewess and Bechtelar|35.703907|-106.115547
