ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|4c02167c88862f24012ec8703953da96|2015-04-25|04:44:10|1429929850|gas_transport|99.70|0|fraud_Connelly, Reichert and Fritsch|40.796248|-73.779660
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|ee81d3cef75647ed3516e9ac543254e6|2015-06-14|08:42:08|1434264128|gas_transport|46.03|0|fraud_Harber Inc|41.251510|-75.117209
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|c4f40a3d45bfb43d1f2b133a1e51336b|2015-08-19|08:06:10|1439964370|gas_transport|93.79|0|fraud_Christiansen, Goyette and Schamberger|40.966170|-75.445756
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|5679d5eed4916b7d6853ce835c0e1a64|2015-01-12|00:54:28|1421020468|gas_transport|53.99|0|fraud_Mraz-Herzog|40.190028|-74.185787
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|fad505218cc7b01fcc34f0161a624104|2015-06-12|04:00:50|1434074450|gas_transport|83.18|0|fraud_Cummerata-Jones|39.785485|-74.964629
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|bcc8db32710320e0ea198b7fab5974f6|2015-11-15|06:41:14|1447566074|grocery_net|74.08|0|fraud_Murray Ltd|39.828616|-74.699319
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|699d444797b14993af0e4176279a0c68|2015-03-10|08:13:07|1425971587|gas_transport|57.80|0|fraud_Schaefer, McGlynn and Bosco|39.785012|-74.709174
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|8b2856c63254645f6b13a1b404045461|2015-04-12|02:54:23|1428800063|gas_transport|40.47|0|fraud_Schaefer, Maggio and Daugherty|39.983602|-74.408678
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|a4c420bd200c708a9d5c1d52f98f26a4|2015-03-27|00:22:17|1427412137|gas_transport|51.22|0|fraud_Olson, Becker and Koch|40.506774|-75.601254
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|1e75324a0bd6ef0eeb3d9c6adf591203|2015-06-27|02:02:51|1435363371|gas_transport|48.13|0|fraud_Olson, Becker and Koch|39.931252|-74.761189
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|14404b4f1ed25ded77b970dbc058b8d4|2015-12-25|03:31:41|1451010701|grocery_pos|54.44|0|fraud_Kiehn-Emmerich|40.814050|-75.455537
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|b27d02c32371111c095b62b071b05131|2015-10-02|02:23:59|1443745439|grocery_net|73.84|0|fraud_Skiles-Ankunding|39.927946|-75.366237
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|5857088abb939a1bcb1a9ed90ee62207|2015-12-19|11:20:29|1450520429|grocery_pos|40.79|0|fraud_McDermott-Weimann|41.356322|-75.072682
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|8b18cd17562122f3f0d0d87602f2f702|2015-12-15|01:18:20|1450138700|grocery_pos|67.60|0|fraud_Stracke-Lemke|40.379291|-74.237414
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|55d5335c5dc359093cd192ba53d8dbd0|2015-11-21|03:15:48|1448072148|grocery_net|72.78|0|fraud_Collier Inc|40.210072|-74.396939
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|4a31842e2910cbf22ee910b71f36ecb3|2015-06-21|03:01:24|1434848484|gas_transport|44.42|0|fraud_Olson, Becker and Koch|40.954596|-74.851706
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|06c5dbb51e11cfa686a2f5e3a2921b53|2015-02-26|00:16:00|1424906160|gas_transport|80.01|0|fraud_Marks Inc|40.000848|-75.220745
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|f37429a4cf1f264704e608eb13c1cefb|2015-11-08|00:56:37|1446940597|grocery_net|43.80|0|fraud_Swaniawski, Bahringer and Ledner|39.873581|-74.687446
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|83209857140f3ea7d72039eca8ff495e|2015-10-19|03:52:43|1445219563|grocery_net|53.22|0|fraud_Rempel PLC|41.337717|-73.695259
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|1346fba31296f7524bb602b64e95e0cb|2015-07-20|10:05:20|1437379520|gas_transport|73.28|0|fraud_Tillman, Dickinson and Labadie|40.892391|-74.670635
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|cffbd959135b451d5b69ff4452fa07a2|2015-08-11|09:13:10|1439277190|gas_transport|71.72|0|fraud_Erdman-Kertzmann|41.516990|-74.149048
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|419191e788938406bd3c27a456078cfa|2015-10-29|04:31:39|1446089499|grocery_net|51.76|0|fraud_Swaniawski, Bahringer and Ledner|40.307093|-74.825997
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|9044d7227d4cc7b5787914e8aceeaef8|2015-06-11|10:45:43|1434012343|gas_transport|83.97|0|fraud_Eichmann, Bogan and Rodriguez|39.800078|-74.106463
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|415a3a4ef80ce4abd2e837db0b1cd490|2015-03-09|03:37:19|1425868639|gas_transport|45.67|0|fraud_Rodriguez Group|39.671305|-75.593536
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|b5bdf9a6bb52b0191870337d866ad85d|2015-12-05|09:18:59|1449303539|grocery_pos|40.64|0|fraud_Bogisich Inc|41.096060|-75.682892
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|65c25c167d7dcd0625821ed0d9ccf7f1|2015-05-31|11:32:40|1433064760|gas_transport|68.77|0|fraud_Koss and Sons|40.533046|-74.459614
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|66f7a0da7172cf027ce35d750158771a|2015-11-20|04:21:35|1447989695|grocery_net|44.94|0|fraud_Tromp, Kerluke and Glover|41.197335|-74.723420
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|222b99a8a5db5dbf19ae3efe0cbe398c|2015-06-27|09:21:03|1435389663|gas_transport|51.82|0|fraud_Kutch, Hermiston and Farrell|39.734442|-74.148835
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|e693567121c0ca012ab979f9d0967ad1|2015-12-31|03:37:12|1451529432|grocery_pos|47.17|0|fraud_Stracke-Lemke|41.078170|-74.888536
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|213273cf3639956e84133f98ceb4a08d|2015-07-08|10:04:36|1436342676|gas_transport|74.32|0|fraud_Koss and Sons|41.032866|-74.818712
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|fa25cfea1c2fb39086e19454a7e31cc2|2015-11-29|03:15:39|1448763339|grocery_net|58.33|0|fraud_Towne, Walker and Borer|39.831018|-75.488850
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|04cf9eccd7287cc4904d208bc610ae4e|2015-04-18|07:45:48|1429335948|gas_transport|65.64|0|fraud_Marks Inc|39.769712|-74.276993
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|0a25bf6fa3fc76cd23e02df5525ab9dd|2015-12-21|05:42:38|1450672958|grocery_pos|59.20|0|fraud_Heidenreich PLC|39.801458|-75.078978
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|964a105f7c4dabb1c712edcd329359ad|2015-12-18|03:58:11|1450407491|grocery_pos|68.23|0|fraud_Murray-Smitham|40.295801|-73.704271
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|4c1276601c4ce070e5c42e1be8424bb3|2015-11-11|11:04:04|1447236244|grocery_net|77.34|0|fraud_Hills-Olson|39.968557|-74.427675
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|fac8a5dd9ddbafd01e0a0595b46f6da2|2015-03-04|00:35:34|1425425734|gas_transport|60.33|0|fraud_Harber Inc|41.272289|-73.766774
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|b082f526d4134a1047c14147db397786|2015-07-05|03:18:03|1436059083|gas_transport|73.29|0|fraud_Mraz-Herzog|39.826448|-75.384296
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|eb541d141ef1c6465e7162fbf39adf1e|2015-02-21|01:02:05|1424476925|gas_transport|50.72|0|fraud_Harris Inc|41.394669|-75.344354
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|7d63910fe8a75d1ea214b26e6a9d741d|2015-12-12|09:11:47|1449907907|grocery_pos|83.21|0|fraud_Kuhic Inc|41.586471|-74.237964
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|1063c9a3e53b7d0d510c75e850c44d8b|2015-10-11|10:34:11|1444552451|grocery_net|70.44|0|fraud_Spinka Inc|41.245285|-75.240339
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|17c41ed179dace8e19a22f33998a0517|2015-03-27|02:00:23|1427418023|gas_transport|64.56|0|fraud_Reilly, Heaney and Cole|41.179797|-74.035822
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|5e60fc112819fac6fb3bcf92053dd584|2015-08-29|11:24:22|1440840262|gas_transport|63.25|0|fraud_Mraz-Herzog|39.751420|-75.062299
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|4d88a98eac7d737ec3f5442573de8827|2015-06-21|10:06:36|1434873996|gas_transport|34.31|0|fraud_Friesen-D'Amore|40.737148|-74.547577
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|22e6b9325d4aeff6faae53b42c834f55|2015-04-08|03:03:10|1428454990|gas_transport|61.84|0|fraud_Eichmann, Bogan and Rodriguez|41.062320|-73.809251
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|b0b30a2611e7ebff8feca67915b7bbab|2015-11-21|03:04:17|1448071457|grocery_net|83.47|0|fraud_Cassin-Harvey|41.437925|-75.583158
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|b0c818b65edd36c0da6f92787f94994b|2015-05-20|11:28:52|1432114132|gas_transport|86.77|0|fraud_Harris Inc|41.211277|-75.210677
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|f84719b3dfeef9710d3a59dd910f7e5a|2015-10-10|00:48:33|1444430913|grocery_net|27.89|0|fraud_Murray Ltd|41.454339|-75.282885
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|090fe57a29830c193c8c25d50d872729|2015-12-20|01:09:41|1450570181|grocery_pos|66.11|0|fraud_Cartwright-Harris|41.103467|-75.018267
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|e04ea79cbd9f9d43ba620bca3dd757c8|2015-06-29|06:43:04|1435552984|gas_transport|66.51|0|fraud_Connelly, Reichert and Fritsch|40.727261|-75.322068
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|d15211f4c0de04edea02907bef61e34a|2015-12-04|11:09:42|1449223782|grocery_net|34.25|0|fraud_Spinka-Welch|39.843004|-74.914925
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|71afda03c57f1282fd6872ad3a3f2785|2015-12-05|03:40:02|1449283202|grocery_net|68.64|0|fraud_Runolfsson and Sons|40.939464|-73.991634
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|4144845342c602784367c86e7b1088a4|2015-09-06|10:58:49|1441529929|gas_transport|52.50|0|fraud_Harris Inc|40.957103|-75.156810
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|7c804582cc01585b207b1deefbe5cb28|2015-12-25|07:39:03|1451025543|grocery_pos|63.37|0|fraud_Schumm, Bauch and Ondricka|40.837639|-74.714910
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|30bb14c3be449694c4b6e5e8ff2cdc61|2015-03-21|03:55:23|1426906523|gas_transport|59.59|0|fraud_Erdman-Kertzmann|40.346602|-75.613003
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|399ca5cb2584771917e15b8ae100362f|2015-10-31|08:17:31|1446275851|grocery_net|65.04|0|fraud_Jaskolski-Dibbert|41.178682|-75.148347
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|9c03da1c969aa4e6747a7492938ad19e|2015-02-14|09:24:06|1423902246|gas_transport|66.48|0|fraud_Sporer Inc|41.157029|-74.209850
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|280d42e11366b2884bfe25406ae58445|2015-05-06|00:11:00|1430863860|gas_transport|36.78|0|fraud_Conroy-Cruickshank|39.719923|-75.296641
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|fadd54afc92d4eeccf2c4ef38628ae01|2015-11-27|03:52:00|1448592720|grocery_net|66.75|0|fraud_Towne, Walker and Borer|40.728057|-73.761276
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|8daab002d24093df43b97f29bc9120a5|2015-12-17|01:01:21|1450310481|grocery_pos|82.23|0|fraud_Padberg-Welch|41.403970|-75.145683
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|acf0e6d5a2f4d0296c496e8ac7321bd1|2015-06-15|10:58:21|1434358701|gas_transport|74.28|0|fraud_Ledner-Pfannerstill|39.705702|-75.187773
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|b71d30d39e8eecb5d350b0337e388b22|2015-10-01|11:56:55|1443693415|grocery_net|48.01|0|fraud_Smitham-Boehm|41.001289|-74.970406
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|2fb68cf4c2c1b697b2b99c53dfe8edb7|2015-12-14|04:10:26|1450062626|grocery_pos|71.99|0|fraud_Lockman Ltd|40.523705|-75.131909
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|b2d0ae89e41e87c500f421595b7b2b0a|2015-04-30|11:10:18|1430385018|gas_transport|71.37|0|fraud_Ledner-Pfannerstill|40.163847|-74.509510
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|665de57166e695001cee67332970a184|2015-12-21|11:14:03|1450692843|grocery_pos|56.40|0|fraud_Schultz, Simonis and Little|40.101591|-75.030768
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|688ef0a7d83ff98ce21bf426d55aca6b|2015-05-29|03:25:42|1432862742|gas_transport|80.58|0|fraud_Christiansen, Goyette and Schamberger|40.902958|-73.991183
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|d2997b9f1ae4407341cb04d64802d833|2015-09-22|05:49:27|1442893767|grocery_net|67.69|0|fraud_Runolfsson and Sons|41.211261|-75.277726
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|9a2d000a6c4be9286476e0ca2751d28c|2015-12-05|03:15:04|1449281704|grocery_net|73.26|0|fraud_Dach-Borer|41.249648|-75.522905
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|c5f51162b8b718689e787d24e536ac2e|2015-06-12|09:59:17|1434095957|gas_transport|61.93|0|fraud_Streich, Hansen and Veum|39.889259|-74.390368
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|25ca8eec8c40c94a23a21746b51ba292|2015-03-15|10:35:43|1426412143|gas_transport|60.01|0|fraud_Brekke and Sons|40.415193|-75.203689
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|df33f47d387b54974578c6cb48434abd|2015-10-23|01:21:07|1445556067|grocery_net|54.84|0|fraud_Tromp, Kerluke and Glover|41.101656|-74.404741
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|dd7325a61138f97251219771154395ef|2015-12-12|00:57:52|1449878272|grocery_pos|53.62|0|fraud_Schultz, Simonis and Little|41.483262|-75.341028
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|83c5462307e0c9d491e49f155981cb1d|2015-12-06|03:13:55|1449368035|grocery_pos|45.17|0|fraud_Bogisich Inc|41.148375|-75.571811
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|da788767bb864c0937ecee8cedb3e6d3|2015-08-17|06:20:48|1439785248|gas_transport|40.02|0|fraud_Jenkins, Hauck and Friesen|39.717306|-74.834996
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|d5ddd9ea27fcc1c67f834591a5336ed1|2015-04-06|09:22:05|1428304925|gas_transport|57.85|0|fraud_Parisian and Sons|40.689806|-75.088321
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|0331770e835d99d51de770ed4c267e70|2015-12-04|04:56:47|1449201407|grocery_net|58.03|0|fraud_Morissette, Weber and Wiegand|40.938707|-73.958130
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|f162c76c9cd3118b5561f243d7486482|2015-10-11|08:38:09|1444545489|grocery_net|61.06|0|fraud_Murray Ltd|41.353229|-75.644254
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|73195b6df2ca5605115170e8b9b953ee|2015-07-04|07:17:28|1435987048|gas_transport|61.88|0|fraud_Raynor, Feest and Miller|40.196943|-74.308557
371-10-9244|5288398225871391|John|Nolan|M|72867 Angelica Spring Suite 064|Somerville|NJ|08876|40.588|-74.6874|22179|Accountant, chartered certified|1999-12-12|239426407161|young_adults_male_urban.json|d4e69b4608f43fe92a5db0c5b19b4c96|2015-10-22|07:52:07|1445493127|grocery_net|40.58|0|fraud_Tromp, Kerluke and Glover|40.776527|-75.404388
