ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|8af3c57b2a752f0025f11221cea3a600|2017-07-07|21:28:27|1499455707|shopping_pos|47.86|0|fraud_Conroy Ltd|40.388239|-105.719967
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|2bda76501bea8b1f8721c370b8b42e32|2016-12-30|21:39:58|1483130398|shopping_net|2.91|0|fraud_Romaguera, Cruickshank and Greenholt|39.167309|-104.004317
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|072ec386f514b45f8ab219bdd70e6a7e|2019-06-08|20:03:19|1560016999|kids_pets|11.69|0|fraud_Hoppe-Parisian|39.724002|-104.255684
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|c11e13110039e3c9288446a0a6de148c|2019-04-27|12:48:20|1556362100|kids_pets|1711.40|0|fraud_Pouros, Walker and Spencer|39.857432|-104.503209
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|0bdfcc6930767acaf631d9fe95e2317d|2018-03-23|22:00:27|1521838827|food_dining|4.55|0|fraud_Kilback Group|39.594494|-104.828188
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|144fd3b4ab6ab5be3f03a373f600af33|2017-01-03|14:45:25|1483451125|shopping_net|6.47|0|fraud_Mosciski, Ziemann and Farrell|40.206709|-103.948522
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|9a55548f46c778d0a40d9d2e163979e0|2019-10-31|17:04:47|1572537887|personal_care|3.84|0|fraud_Dickinson Ltd|39.460188|-105.339447
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|63fa98d52f3dd1fd7c800969b85c5bd8|2016-06-05|20:04:14|1465149854|misc_net|2.14|0|fraud_Jones, Sawayn and Romaguera|40.779648|-105.418329
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|7482ab81b3e36fb0b70ceda7e4547126|2019-11-07|21:05:21|1573157121|personal_care|6.18|0|fraud_Kihn, Brakus and Goyette|40.449312|-105.818504
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|fac9e908b4116fdf314951fc229fdd80|2017-06-01|20:45:27|1496342727|shopping_pos|2.65|0|fraud_Okuneva, Schneider and Rau|39.403407|-104.261682
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|96c769ec91ea08631909ed6280233c8a|2019-08-01|20:29:06|1564684146|personal_care|9.28|0|fraud_Zemlak, Tillman and Cremin|39.059382|-103.890720
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|33b459342715dd36c884d00288e9aff2|2017-06-01|12:15:56|1496312156|shopping_pos|15.33|0|fraud_Haley, Jewess and Bechtelar|40.548062|-104.635901
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|69d698f7d586ce08241a40e76334dffc|2017-12-09|21:46:01|1512852361|entertainment|20.68|0|fraud_Abshire PLC|40.439728|-105.134030
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|62c247c7f88ebe298db1ec1598da0468|2017-07-01|17:25:22|1498922722|shopping_pos|7.39|0|fraud_Kuhn LLC|40.513586|-104.828963
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|36102553ac5ec8cd59885b5e6a34796c|2016-11-07|17:56:23|1478537783|shopping_net|2.23|0|fraud_Reichert, Huels and Hoppe|39.228855|-104.422850
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|9230cbf42868a03831e78b92b940ff61|2017-03-05|17:52:26|1488732746|shopping_net|4.91|0|fraud_Kassulke PLC|39.302532|-104.948916
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|ad690b47f08d8c40f549ba6d3c6cad74|2019-11-30|13:55:54|1575118554|travel|8.57|0|fraud_Hyatt-Blick|39.941660|-105.654046
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|8dee409d99a2134e2a857529bf118772|2017-11-19|22:51:45|1511128305|entertainment|2.28|0|fraud_Cormier, Stracke and Thiel|40.586202|-104.494750
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|132bba455244655442438c91bf906bd2|2019-04-13|19:24:49|1555176289|kids_pets|446.94|0|fraud_Metz, Russel and Metz|40.817667|-104.812218
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|9b2151c127ab2d7a10c847a3d24123c7|2016-09-04|13:01:29|1472986889|misc_pos|2.89|0|fraud_Lehner, Reichert and Mills|40.397317|-104.212087
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|e53f70da6b01c9234b817df2548622b2|2018-03-30|20:28:07|1522434487|food_dining|3.84|0|fraud_Kuphal-Toy|39.641192|-105.592102
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|c9204475b881ac8b28a03a2144f26ab1|2017-11-11|16:18:36|1510413516|entertainment|9.31|0|fraud_Morissette LLC|40.423148|-104.015799
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|f64009f5f6ef86d5bc07ec732e8ff5de|2016-10-05|21:40:34|1475696434|misc_pos|1.82|0|fraud_Turcotte-Halvorson|39.033822|-105.358226
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|3da31ab9cb7700e18a89698313280899|2016-07-10|21:29:06|1468178946|misc_pos|3.76|0|fraud_Haley Group|39.529879|-104.900618
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|243f16ac29c19592f18f1ff2a42f3cc2|2016-03-20|14:55:33|1458482133|misc_net|3.11|0|fraud_Ferry, Lynch and Kautzer|40.055313|-105.244444
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|9d0f3ea6c6efabd6bc2c31040b4fdc88|2016-10-01|20:31:09|1475346669|misc_pos|45.58|0|fraud_Howe Ltd|40.067778|-105.207087
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|e533ebccc1be2f98a9bd9c78f393099e|2019-04-29|12:46:01|1556534761|kids_pets|4.96|0|fraud_Roberts, Daniel and Macejkovic|39.128766|-105.126700
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|e05e2fbca0dd0b442c246d3d2133d1d1|2018-05-02|17:34:28|1525275268|food_dining|54.74|0|fraud_Hermiston, Russel and Price|40.892514|-104.176224
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|da4c0e5b9ecbd8665326bbf23dd74c06|2019-04-20|18:29:07|1555777747|kids_pets|60.33|0|fraud_Berge-Hills|40.007372|-105.565873
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|c838813b4696b76a4f82180c7d41d8aa|2019-01-04|15:32:23|1546612343|home|90.29|0|fraud_Schiller, Blanda and Johnson|40.485634|-104.811218
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|c86f1b5e8a8b0bdaee9ad323bd1d0ab3|2016-10-07|23:40:14|1475876414|misc_pos|1.07|0|fraud_Block Group|39.057794|-104.356280
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|70a4baddd71676abcecc591167e91a3c|2019-04-06|18:29:40|1554568180|kids_pets|8.56|0|fraud_Dare, Casper and Bartoletti|40.800470|-104.353435
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|bdfa3441e02e59afa492beef317805e6|2017-07-21|18:08:11|1500653291|shopping_pos|5.18|0|fraud_Hickle Group|39.666963|-104.544243
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|843cd28b1fc8c5cd97d33ef92a7f70eb|2019-03-09|23:07:04|1552169224|kids_pets|7.85|0|fraud_Lowe, Dietrich and Erdman|39.537778|-105.589479
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|4853b245b006a7286d45f887c7a9a8f7|2018-03-11|21:21:21|1520799681|food_dining|5.76|0|fraud_O'Keefe-Wisoky|39.539218|-105.829503
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|4eda3317a2db12d6b4494e01d243aae3|2018-06-29|15:07:05|1530277625|food_dining|3.89|0|fraud_Feil, Hilpert and Koss|39.531203|-104.057689
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|1171453274c16e8c5e3e91ead6894e15|2019-12-05|23:46:41|1575586001|travel|312.73|0|fraud_Ankunding-Carroll|39.372381|-104.696055
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|443fb45b5af6a5ea245094969158612a|2016-03-11|21:15:32|1457727332|misc_net|1.59|0|fraud_Moore, Dibbert and Koepp|38.938244|-104.528564
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|990e908039132a33f8be0bdbbcba6580|2016-03-15|16:11:45|1458054705|misc_net|67.74|0|fraud_Kuphal-Bartoletti|40.475100|-104.887780
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|e3b0d45e247c745883ae3bffe29aa403|2017-12-31|22:28:40|1514755720|entertainment|3.68|0|fraud_Heaney-Marquardt|40.000238|-105.453614
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|9ac307c10c7a62338921364a2449674f|2016-12-30|17:06:09|1483113969|shopping_net|15.63|0|fraud_Schmidt and Sons|40.313598|-105.164646
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|07e1451797d17a52047327f9271e2742|2018-03-17|15:06:56|1521295616|food_dining|32.21|0|fraud_McCullough, Hudson and Schuster|40.739350|-105.250065
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|ac6323c96f1e75ef10922f81270bf3ef|2018-10-19|22:44:02|1539981842|health_fitness|13.20|0|fraud_Swaniawski, Nitzsche and Welch|39.225766|-105.278109
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|4585625b536691ca85ec0d1bcff4e140|2017-10-28|22:43:36|1509223416|entertainment|9.15|0|fraud_Welch, Rath and Koepp|38.951129|-103.980889
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|3d8b449d8aa3e2414e59f040e4cf943a|2016-03-12|23:46:36|1457822796|misc_net|2.25|0|fraud_Brown PLC|39.655638|-104.945550
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|0bc6853d4d8a6680143ba243fd93cf03|2018-11-11|22:23:19|1541971399|home|170.33|0|fraud_Wuckert, Wintheiser and Friesen|39.728707|-105.190573
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|b3a39f6194fdb9e833e5e8b96c60a45f|2016-06-12|14:49:57|1465735797|misc_net|2.88|0|fraud_Kerluke, Considine and Macejkovic|40.197029|-105.448078
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|1341de8b2b34ff6cd7579f02a1180b72|2016-07-17|15:18:33|1468761513|misc_pos|5.48|0|fraud_Williamson LLC|40.177379|-104.964041
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|d9881219cd5150dbfac1ce3d9a02a15a|2019-09-24|13:42:18|1569325338|personal_care|5.33|0|fraud_Watsica LLC|39.705212|-103.951920
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|19c54d034c8e0af48b928f49eb1bc7af|2017-11-30|16:02:25|1512054145|entertainment|9.29|0|fraud_Johns-Hoeger|40.810158|-103.903583
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|da7448d8ec313b3a7d859c3f2426d89f|2019-05-04|15:48:26|1556977706|kids_pets|7.99|0|fraud_Streich, Rolfson and Wilderman|39.682009|-104.012169
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|ee68a3d6c0d47ffaf11edcb30523b121|2018-06-27|18:19:09|1530116349|food_dining|6.70|0|fraud_Stiedemann Ltd|39.716037|-105.739911
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|b63d99b4f04ef97b2bcec845dc7993d7|2016-12-28|16:00:44|1482937244|shopping_net|353.52|0|fraud_Mohr-Bayer|40.391922|-105.823270
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|2b9b1daabd91d021e54671f0cd286a13|2019-03-30|14:05:09|1553951109|kids_pets|7.18|0|fraud_Hammes-Beatty|39.031379|-104.110205
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|b2a150457f34cfa08344829801d61b56|2019-08-30|16:22:26|1567174946|personal_care|10.34|0|fraud_Kirlin and Sons|39.833610|-105.858664
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|ed8161c0918e4727c12b79c4b9b656fb|2017-02-19|23:01:59|1487541719|shopping_net|1.12|0|fraud_Rempel Inc|39.407601|-105.795736
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|c1b86a47e02bc61532f4c7ad8e96a452|2019-02-08|18:34:45|1549647285|kids_pets|3.08|0|fraud_Hilpert-Conroy|40.400565|-104.104167
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|de91f787765c89b8c02f4cde76b5534c|2016-03-09|20:32:08|1457551928|misc_net|5.26|0|fraud_Block-Parisian|39.890672|-105.282788
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|66004494925d46f6df83d8c6c237d001|2016-06-25|18:40:53|1466872853|misc_pos|4.88|0|fraud_Wiza LLC|40.616254|-105.353487
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|04bb445491cdf5e933875ecea415d34e|2017-01-24|21:11:12|1485288672|shopping_net|8.58|0|fraud_Boyer PLC|39.281281|-104.956425
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|b055b4af05ca8d6bbf680389e6f4c377|2018-05-30|20:44:31|1527705871|food_dining|5.87|0|fraud_Kilback LLC|40.327980|-105.144279
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|ee7bc63aba05f60acf08ed8bae6342ea|2016-04-02|16:06:10|1459605970|misc_net|2.74|0|fraud_Moore, Dibbert and Koepp|40.815601|-104.884369
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|6a8836ca356a81a9bdae418dd8c40625|2019-03-31|22:16:27|1554063387|kids_pets|6.10|0|fraud_Schoen-Quigley|40.497647|-104.960164
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|e25d74b8e45716f4b44ebdb9a11ac1d9|2019-05-25|17:20:49|1558797649|kids_pets|51.41|0|fraud_Romaguera, Wehner and Tromp|39.918028|-105.712750
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|c3254c201d66ab60fc773898ca3c5f38|2019-06-29|15:46:31|1561815991|kids_pets|110.12|0|fraud_Bernier and Sons|40.659638|-105.172346
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|1eb81d915c069493b10dd0ad342165d6|2017-01-29|18:22:48|1485710568|shopping_net|4.89|0|fraud_Zboncak, Rowe and Murazik|39.326082|-105.397650
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|8e92864c5cc8b429a3985f3793eb8fc8|2017-07-18|18:40:54|1500396054|shopping_pos|3.04|0|fraud_Baumbach, Hodkiewicz and Walsh|40.875063|-104.022910
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|496a879de99d0532e460d83c49b064d6|2016-12-05|15:50:20|1480949420|shopping_net|9.89|0|fraud_Cormier LLC|40.815461|-105.208247
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|ceb42c9debe9cef597018ad2a2e1fcf8|2017-01-20|16:45:45|1484927145|shopping_net|1.79|0|fraud_Boyer-Reichert|40.433402|-105.679125
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|9b6f208658664d56e532d1da31110ab1|2016-06-24|15:23:32|1466774612|misc_pos|3.65|0|fraud_Monahan, Bogisich and Ledner|40.420545|-104.688537
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|383c9e6d62bf6e84a1520e667376055f|2016-06-04|15:38:20|1465047500|misc_net|234.62|0|fraud_Kerluke Inc|39.144650|-105.305883
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|8daf818b6d706f520c3d71879a5f0689|2019-01-06|15:03:29|1546783409|home|230.09|0|fraud_Connelly-Carter|39.614461|-104.284627
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|34c4a2930166bd2fb94d738dfa8cf35f|2019-06-05|16:05:03|1559743503|kids_pets|8.20|0|fraud_Pacocha-Weissnat|39.790459|-104.587550
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|59988d8cf78b68f820ce6c4faece699e|2016-11-08|15:49:46|1478616586|shopping_net|6.42|0|fraud_Boyer PLC|39.279087|-105.213008
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|38d0681ae4b06a286d126297263a6a2c|2018-01-21|23:15:04|1516572904|entertainment|2.07|0|fraud_Upton PLC|40.441187|-105.766356
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|ff1fb5b5d2b556b34b6427f02260583e|2018-05-10|21:45:15|1525981515|food_dining|4.75|0|fraud_Connelly PLC|39.978227|-104.054625
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|59419af600693bef7610a71f4919d934|2019-07-13|21:05:45|1563044745|kids_pets|4.20|0|fraud_Beer-Jast|39.350122|-104.093061
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|302964ee9c899a24b5793fff3895f65a|2016-09-14|16:51:33|1473864693|misc_pos|1.32|0|fraud_Schmeler Inc|38.986151|-105.361245
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|83b6bdf08b0665978665f6869ccacd78|2016-07-11|20:34:23|1468262063|misc_pos|6.53|0|fraud_Dickinson Ltd|40.354355|-104.689906
869-59-1502|4900532931839331|Erin|Hernandez|F|2284 Daniel Way|Henderson|CO|80640|39.8983|-104.8718|11054|Agricultural engineer|2003-02-27|13450992449|young_adults_female_urban.json|874000def9ba68c3fdbf45fc214042c5|2019-02-25|23:12:06|1551132726|kids_pets|3.09|0|fraud_Crona and Sons|40.743872|-104.874380
