ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|a14030febd912fe1ccb5169af20db244|2016-11-01|13:52:04|1478004724|shopping_net|4.35|0|fraud_Schmidt and Sons|42.317957|-83.033842
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|59dba5ba5283760d91d3913225ba0c73|2016-08-26|15:03:32|1472216612|misc_pos|50.96|0|fraud_Boyer PLC|43.163603|-84.388592
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|b7cf95ae99f49507da4eda6d762bd0d9|2019-07-16|21:55:57|1563306957|kids_pets|9.95|0|fraud_Metz, Russel and Metz|42.375517|-83.610496
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|63d633c32f17f141bd0e583db5a5d376|2016-02-01|23:11:49|1454364709|grocery_pos|1.83|0|fraud_Rutherford-Mertz|42.247967|-83.301749
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|b886588674f4e0d05838b10be7743dc3|2018-03-28|19:17:23|1522257443|food_dining|1.73|0|fraud_O'Hara-Wilderman|43.313999|-84.202816
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|7735588040ebca61f52a3d16de421d47|2016-12-19|18:15:46|1482167746|shopping_net|4.09|0|fraud_Streich, Dietrich and Barton|43.495057|-83.306855
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|62aa80894af817324d97e2965e1b450f|2016-10-04|23:16:43|1475615803|misc_pos|8.12|0|fraud_Spencer-Runolfsson|41.902083|-83.390683
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|11913c2434da4bf43fbab6be8597a138|2017-09-01|12:08:27|1504260507|shopping_pos|9.53|0|fraud_Macejkovic-Lesch|42.343559|-84.876164
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|2c4ddc375460c91cd70a4079e88ccdcd|2016-01-04|12:39:09|1451907549|grocery_pos|8.09|0|fraud_Schultz, Simonis and Little|42.486450|-84.338584
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|41ebc8a62e8947d0a1a3d1314b6eb045|2016-01-17|13:51:27|1453035087|grocery_pos|8.42|0|fraud_Deckow-O'Conner|42.499593|-83.843830
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|167d47c30b85582289d2c94637e0b514|2019-04-21|12:41:02|1555843262|kids_pets|5.26|0|fraud_Schimmel-Olson|42.747800|-83.904160
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|8aa90967ceb70a60b83cd97bfc5519ee|2016-07-29|16:00:04|1469800804|misc_pos|111.20|0|fraud_Thiel PLC|42.035916|-83.074810
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|f287b3e64217bc01fb9e6b8a1b76e032|2018-01-30|16:12:26|1517325146|food_dining|2.09|0|fraud_O'Keefe-Wisoky|41.624578|-84.041346
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|5d0cd64fca7366e8827c96486a4bf135|2016-11-19|23:03:54|1479593034|shopping_net|5.90|0|fraud_Price Inc|43.222165|-84.003504
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|0ab54374ee1e7d9ab506616696ae1d6c|2019-03-16|23:33:41|1552775621|kids_pets|3.98|0|fraud_Little Ltd|42.058478|-84.021933
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|8143a1ff81ec3b5b97c26e0ce8572361|2016-05-29|18:12:12|1464538332|misc_net|45.71|0|fraud_Brown PLC|42.788905|-83.464647
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|b20fb5309893843a9e6dfddd86ea8a4c|2019-05-18|13:53:14|1558180394|kids_pets|7.42|0|fraud_Roberts, Daniel and Macejkovic|43.244292|-83.608166
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|ec4b18c0c3434cb8c401a9e6c18ebd82|2019-12-14|12:34:36|1576323276|travel|3.09|0|fraud_Satterfield-Lowe|43.543123|-84.166844
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|9ae83d6c7695f22bc3839e7e3641a432|2018-08-15|16:25:31|1534343131|health_fitness|6.75|0|fraud_Fadel-Hilpert|42.763314|-84.922386
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|e2b66894451cd15df67a19c7a0680923|2017-01-07|17:31:06|1483806666|shopping_net|5.91|0|fraud_Mosciski, Ziemann and Farrell|42.123412|-83.357045
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|f1485448130d5fb9f96f1268f8f45609|2017-11-15|21:28:17|1510777697|entertainment|1.90|0|fraud_Thiel-Thiel|42.295339|-84.643500
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|fcad18c313b9bde63c6824e3abcfe8ec|2017-09-09|23:31:00|1504992660|shopping_pos|4.92|0|fraud_Douglas, Schneider and Turner|43.546484|-83.463144
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|c6299e17a59cb52d454967847a52df03|2017-12-02|12:10:24|1512213024|entertainment|9.96|0|fraud_Morissette LLC|41.873968|-82.941286
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|5e753db5fa0ee5a7761c529e693b7ddf|2016-01-30|15:18:46|1454163526|grocery_pos|3.35|0|fraud_Kiehn-Emmerich|42.205512|-84.180933
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|7c4871f3e9f1ed3b535b7096c456d20d|2016-09-24|12:39:52|1474713592|misc_pos|9.94|0|fraud_Spencer-Runolfsson|42.738202|-83.974247
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|79f19f2beb73096a762b86f0fd9016ae|2016-11-17|16:40:44|1479397244|shopping_net|2.40|0|fraud_Kuhic LLC|42.255204|-83.323436
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|2dbb2ddf64b03b8572789ec78fed445f|2016-03-18|12:42:03|1458301323|misc_net|107.23|0|fraud_Schmitt Ltd|42.867390|-84.862018
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|8565409b9bc7b0e2f2d8da69fd3c7c53|2019-06-02|21:09:31|1559502571|kids_pets|2.81|0|fraud_Pacocha-Weissnat|42.052910|-83.599411
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|bfc4f903629d8901405aec9a14194ab2|2019-08-23|23:50:33|1566597033|personal_care|22.42|0|fraud_Osinski Inc|42.600361|-83.157039
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|04abd96640893b8483770ac8c0328af8|2016-08-07|20:34:13|1470594853|misc_pos|6.89|0|fraud_Roberts-Beahan|41.857690|-84.002535
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|42274fd3255b407c703f5bd19b6bf5ea|2019-09-03|12:13:06|1567505586|personal_care|2.19|0|fraud_Nienow, Barrows and Romaguera|42.658588|-84.572097
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|f93f6d1dfd680485366750cf63511de7|2017-01-18|22:36:47|1484775407|shopping_net|8.36|0|fraud_Fisher-Schowalter|43.537785|-84.227545
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|0ab73f23baa54e63b392c70bf31b43f1|2017-02-19|19:31:48|1487529108|shopping_net|9.56|0|fraud_Cormier LLC|43.526710|-82.940964
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|5764cf162049795e7f33191628e92df3|2019-05-25|18:34:31|1558802071|kids_pets|4.92|0|fraud_Hauck, Dietrich and Funk|43.139993|-84.402030
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|d524609bd14c3e2a53a36cec5ef044b1|2019-11-05|18:22:39|1572974559|personal_care|3.50|0|fraud_Friesen-Ortiz|41.897755|-84.465908
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|8e30dd869516280e06299836af764068|2017-04-21|23:27:18|1492810038|shopping_pos|38.09|0|fraud_Weimann, Kuhic and Beahan|42.159748|-83.203929
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|8a1f5257221dc9fea5c1ce2a9c89535e|2018-08-20|19:20:11|1534785611|health_fitness|1.10|0|fraud_Heller PLC|42.621380|-84.585629
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|7d8dc8d822354d6b38ae0d7300f91aa5|2017-12-14|13:45:23|1513255523|entertainment|3.34|0|fraud_Brown-Greenholt|41.943547|-83.303158
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|c6fd1293ae0518845620c65df8d43d60|2018-01-17|12:13:16|1516187596|entertainment|4.76|0|fraud_Morissette LLC|41.761097|-82.956900
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|500dd0453d79c1ee7cd6e3b1650f8dda|2018-05-05|13:04:39|1525518279|food_dining|6.92|0|fraud_Feil, Hilpert and Koss|43.605701|-84.599378
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|b4aa66d89bd0dd159e67c3ac738ae9b3|2019-07-28|12:36:59|1564310219|personal_care|7.49|0|fraud_Gottlieb-Hansen|42.192337|-83.143982
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|cddbcb49eb3fc199f1b2966151a8131f|2017-12-23|18:50:03|1514051403|entertainment|10.05|0|fraud_Runolfsdottir, Mueller and Hand|42.415817|-83.279925
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|05f100ea409d84d4d4ac53fa5b5f6c9f|2017-10-14|14:30:47|1507984247|entertainment|8.12|0|fraud_Donnelly LLC|43.133884|-83.848853
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|c9d26cd4cd8adc02287f9b59a908e355|2019-04-30|18:58:30|1556643510|kids_pets|7.67|0|fraud_Lang, Towne and Schuppe|41.795802|-84.066674
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|45a86611c176bf15c6d4c62277cbb6bd|2016-07-31|20:53:44|1469991224|misc_pos|2128.83|0|fraud_Hermann-Gaylord|43.107275|-83.402567
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|b788fa421770b906cd90a529c06fb394|2018-12-11|23:55:12|1544568912|home|2.81|0|fraud_Skiles LLC|42.806915|-82.954218
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|111cfd50616fd78edb07925ee45d9302|2018-12-22|22:14:38|1545513278|home|7.45|0|fraud_Kutch-Ferry|43.300222|-83.345457
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|8e3c83678dfe73b027c7b3f8d9eb9d18|2017-08-20|17:23:34|1503242614|shopping_pos|5.22|0|fraud_Hickle Group|42.015212|-83.989407
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|c9031c45894f9b4045087dd965c53caf|2017-12-22|21:44:01|1513975441|entertainment|7.77|0|fraud_Frami Group|42.451647|-83.202267
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|46e2104182849ac2ed1cdf969972f937|2017-01-22|18:09:30|1485104970|shopping_net|420.34|0|fraud_Jast Ltd|43.220359|-84.029797
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|767036b81e8a974f14b42745fa8e7afc|2018-01-28|19:56:09|1517165769|food_dining|1.33|0|fraud_Bernhard-Lesch|42.272170|-83.768829
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|6d22356c52bd504d9280336cd550a4a2|2019-12-15|21:28:54|1576441734|travel|9.35|0|fraud_Treutel-King|41.711830|-84.632666
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|b5925fdac83141088c617215d3677663|2018-07-20|13:33:02|1532086382|health_fitness|5.60|0|fraud_Greenholt Ltd|42.250421|-84.233470
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|40365de7062e2050c138a34e38e188d5|2017-08-31|12:49:29|1504176569|shopping_pos|5.86|0|fraud_Kuhn LLC|43.280474|-83.164917
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|4ab0c7e1f03b2e811441d9125db4fe70|2019-12-05|13:43:57|1575549837|travel|9.22|0|fraud_Kessler Inc|43.478446|-83.820847
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|bda61e659bf6beb0eb054ff04faf4947|2017-08-26|13:09:41|1503745781|shopping_pos|8.92|0|fraud_Torphy-Goyette|43.512568|-84.030249
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|c95bb9ca2fc6bedf982496d75d6341b2|2018-04-22|16:15:19|1524406519|food_dining|2.57|0|fraud_Will Ltd|43.439765|-84.616457
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|4351a150041687b6ef830e106da61ddd|2017-04-29|16:53:30|1493477610|shopping_pos|9.40|0|fraud_Jewess LLC|42.831788|-84.561138
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|6a534046f58b76cab5a7096803028ae7|2016-11-21|15:27:47|1479738467|shopping_net|5.39|0|fraud_Boyer PLC|42.235142|-84.579742
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|c7d6cba6ad68e4bf52d80e49589d9064|2019-04-13|20:46:16|1555181176|kids_pets|4.59|0|fraud_Schimmel-Olson|43.118044|-84.167840
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|3e2c67f09303437b8c10de0e359102cc|2017-10-05|22:39:31|1507235971|entertainment|9.86|0|fraud_Lind-Buckridge|43.092258|-83.638147
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|86ed49fe6128b62a895a6501931ae64c|2019-07-27|20:58:30|1564253910|personal_care|5.27|0|fraud_Dickinson Ltd|41.618660|-84.710922
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|e3a8e9e8d19f5af12b466018c1bc9f46|2017-12-07|18:26:47|1512667607|entertainment|6.83|0|fraud_Abbott-Rogahn|42.031726|-84.585499
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|8a094a378200cdd16e9ea5e0c1f7cc30|2019-02-08|12:14:25|1549624465|kids_pets|2.24|0|fraud_Waelchi Inc|43.181608|-83.452765
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|f23e68c44824b1752383eab69c3f4a6e|2017-08-18|14:49:45|1503060585|shopping_pos|20.52|0|fraud_Goyette, Howell and Collier|42.794857|-83.956839
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|d4120f6878ecbb0802caf48ad09a6cb2|2018-10-29|16:39:26|1540827566|health_fitness|9.85|0|fraud_Hamill-D'Amore|41.829122|-84.620643
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|e318283b03dbbcca8a78ca23f24d9d60|2019-08-11|17:41:54|1565538114|personal_care|1.04|0|fraud_Morissette-Schaefer|41.713732|-83.509859
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|509660358a60f341e193d55394820b49|2019-09-24|15:14:32|1569330872|personal_care|2.13|0|fraud_Parker-Kunde|42.598382|-83.370203
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|931d19aec0fb253241ac6dc20f1cb6aa|2016-09-11|23:44:20|1473630260|misc_pos|6.47|0|fraud_Cremin, Hamill and Reichel|42.912409|-83.590466
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|4936c039e401d06ddf9728d3c94f5b39|2018-12-21|14:12:51|1545397971|home|8.86|0|fraud_Streich Ltd|42.987635|-84.443062
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|1265a39f990b40404b9bf38d9f851bb8|2017-05-24|12:26:47|1495621607|shopping_pos|9.82|0|fraud_Sawayn PLC|43.046010|-84.075056
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|378ccb93d0dc98393a827202d4d97e34|2018-02-24|15:32:00|1519482720|food_dining|9.08|0|fraud_Kihn-Schuster|42.460892|-82.953616
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|56bbf6937a029208884b93a248ace6e2|2018-09-15|19:41:51|1537033311|health_fitness|6.20|0|fraud_Torphy-Kertzmann|41.768133|-84.879164
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|a39b9e99f7f2c3141f34bbba54c22f4e|2019-07-26|22:10:42|1564171842|personal_care|1.47|0|fraud_Dickinson Ltd|43.585263|-82.938520
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|c941d183fa709a2d55eb0a0915b0414a|2018-08-04|22:43:19|1533415399|health_fitness|9.16|0|fraud_Hyatt, Russel and Gleichner|43.558452|-84.199641
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|e75e919fd54a77a71f9f81432e2bd739|2018-12-15|23:35:56|1544913356|home|3.38|0|fraud_O'Connell, Botsford and Hand|43.299587|-84.456051
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|6c55ff0724ab640850116ffd4d7bac00|2016-11-13|13:26:20|1479039980|shopping_net|8.12|0|fraud_Kuhic, Bins and Pfeffer|42.001817|-83.942504
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|e191ae9fe33b976bc7414963623f084c|2017-01-14|14:46:25|1484401585|shopping_net|9.19|0|fraud_Hills-Witting|42.550024|-83.570516
