ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|718ac2f095fb2111430a153974386c9c|2017-08-01|08:02:08|1501567328|entertainment|112.88|0|fraud_Stark-Batz|30.024530|-97.453616
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|43a8de49ae1b3685043706cb18fb7f80|2016-02-27|07:37:31|1456555051|misc_net|112.76|0|fraud_Lehner, Mosciski and King|29.238638|-98.409773
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|9be82171927e6b776b6710b446cb4f7f|2017-10-15|07:59:38|1508047178|food_dining|85.32|0|fraud_Harris Group|28.806653|-97.657613
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|d62ae4e58f6d228d74b4dcd2cd1cc28c|2015-12-17|09:38:47|1450341527|grocery_pos|112.65|0|fraud_Koepp-Witting|30.710793|-98.710652
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|92add20d80cf6a63ad77c09658f1e805|2017-03-19|08:15:27|1489907727|shopping_pos|76.94|0|fraud_Conroy Ltd|29.670714|-98.270618
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|d3cd095c37411f8f0cf82b6771296b82|2016-07-16|11:12:32|1468660352|misc_pos|85.70|0|fraud_Yost, Block and Koepp|30.205239|-97.447782
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|22d73702ea69e269afb0c5ada19d736a|2015-05-29|05:32:44|1432870364|gas_transport|100.30|0|fraud_Stroman, Hudson and Erdman|29.698276|-98.380203
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|4dd0f935241eccf8e5df813ca3265dc1|2017-05-14|01:52:36|1494719556|shopping_pos|131.19|0|fraud_Hermann and Sons|30.024706|-97.457515
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|c09cdfdaa3fd334cd5291b47a8dc663f|2016-05-26|08:41:56|1464244916|misc_pos|59.97|0|fraud_Gislason Group|29.484471|-97.207987
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|8e9c8e10800ce213f3e0ea8b2648d5d9|2015-05-23|08:27:32|1432362452|gas_transport|79.34|0|fraud_Schaefer, McGlynn and Bosco|30.491425|-97.563514
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|77cdf562863612946b801419f6c9cf9b|2016-02-20|10:22:47|1455960167|misc_net|81.09|0|fraud_Flatley-Durgan|30.149758|-98.850854
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|be4fc366a53b65de0366176466afce42|2017-02-17|09:56:04|1487321764|shopping_pos|115.74|0|fraud_Turner and Sons|30.360607|-97.999943
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|658fb9631012b3f763dc35244752bfd9|2017-12-18|09:56:38|1513587398|food_dining|87.30|0|fraud_Zboncak LLC|30.500465|-97.741312
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|c8cd08dd83f380037aac7fa65801cb6a|2015-04-20|03:53:45|1429494825|gas_transport|117.28|0|fraud_Kling Inc|28.755437|-97.637031
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|f70ef4a751836b4e17999b71f00146fb|2017-03-31|08:46:51|1490942811|shopping_pos|75.34|0|fraud_Nitzsche, Kessler and Wolff|28.862841|-98.489827
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|37b516b95667a2f6b761fe1028416dd0|2015-04-27|08:08:46|1430114926|gas_transport|79.42|0|fraud_Huels-Hahn|30.629233|-98.778717
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|b7c2a869988926a2980d545bb1963123|2016-12-11|08:05:28|1481439928|shopping_pos|90.29|0|fraud_Kris-Padberg|28.830397|-97.358281
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|b91d509553c9090bc7aadd508a6cd610|2015-12-29|05:58:28|1451365108|grocery_pos|100.43|0|fraud_Koepp-Witting|28.942640|-98.506505
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|cda0d94c93507df57a07295761157121|2017-07-07|01:39:23|1499384363|entertainment|98.26|0|fraud_Fadel, Mertz and Rippin|29.565355|-98.798649
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|266bc34f126133efcb33a32ec580ab61|2016-04-29|05:50:02|1461901802|misc_net|62.21|0|fraud_Kuhn LLC|29.701879|-98.687535
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|b13389c4ee68d121241cf5621f224154|2016-04-10|06:28:42|1460262522|misc_net|95.77|0|fraud_Kerluke Inc|28.730272|-98.442014
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|a1b710c2fd5e3d34f5cd37dc9cc39bc0|2017-04-18|02:28:35|1492475315|shopping_pos|90.94|0|fraud_Jast-McDermott|29.147418|-98.584529
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|3d4bcc51b9e5754963a9fa86a0c7bedd|2015-03-01|03:02:54|1425175374|gas_transport|63.47|0|fraud_Kutch, Hermiston and Farrell|28.914582|-97.148162
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|1403224e953ac06b5bacbfa92f380143|2015-03-21|00:44:34|1426895074|gas_transport|62.57|0|fraud_Huels-Nolan|30.215073|-99.050116
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|c57cf7531ecaeb9a19d91e463db5bb1f|2016-10-26|10:03:04|1477468984|shopping_net|102.02|0|fraud_Bashirian Group|29.743285|-97.513202
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|e38593b480509275762723918d151eba|2016-12-18|04:42:38|1482032558|shopping_pos|80.05|0|fraud_Pouros-Haag|29.577268|-98.709877
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|e5d74189602f17e4fd342cf62c20d365|2015-11-03|03:19:24|1446517164|grocery_pos|109.80|0|fraud_Schoen, Kuphal and Nitzsche|30.408711|-98.822270
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|37fb893ee69f3d0bc0142f6f90f099b6|2015-07-25|09:34:35|1437809675|grocery_net|102.72|0|fraud_Kling-Grant|30.286325|-97.103276
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|46e8864630f711db48d1bbbc62178070|2017-11-02|08:25:38|1509607538|food_dining|79.25|0|fraud_Schulist Ltd|29.950867|-98.724134
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|4443dd5e922d897e38196512905df857|2016-01-09|08:01:06|1452322866|grocery_pos|90.12|0|fraud_Schumm, Bauch and Ondricka|30.481391|-97.430636
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|1b94777bafe936cb427fd2fa8cf63bf3|2015-12-25|11:10:57|1451038257|grocery_pos|90.16|0|fraud_Stracke-Lemke|29.553453|-97.858435
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|519a7bae54a4c1b9179809e4101dbeda|2016-04-20|02:22:13|1461111733|misc_net|111.49|0|fraud_Rodriguez, Yost and Jenkins|28.981463|-97.651802
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|5381da318e6f8a751594528a02e0c941|2016-11-17|04:39:31|1479353971|shopping_net|104.80|0|fraud_Little, Gutmann and Lynch|30.253047|-98.942852
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|5171df776f94e1f6b1c542c3b207f418|2016-09-02|02:29:33|1472776173|shopping_net|80.46|0|fraud_Zboncak, Rowe and Murazik|28.816996|-98.900603
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|6d2cc9509a6490e9a461bbc09c9b7b9f|2015-11-30|03:50:09|1448851809|grocery_pos|108.63|0|fraud_Schamberger-O'Keefe|29.291612|-97.628116
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|5baab7124bfba84a0083126be07f4d42|2016-12-03|11:53:01|1480762381|shopping_pos|82.50|0|fraud_Lynch Ltd|29.129622|-98.101556
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|972f1ff1ff7d1aadeeee8104bcc17798|2015-10-12|05:25:40|1444620340|grocery_pos|83.76|0|fraud_Pacocha-O'Reilly|29.835354|-98.111552
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|f8e19a3f0d31d61f9e031f02f0abf406|2017-09-14|00:40:47|1505342447|entertainment|72.53|0|fraud_Gibson-Deckow|29.844648|-98.817347
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|38aee031be25b553cbc85f357186b100|2016-07-09|00:00:36|1468015236|misc_pos|149.54|0|fraud_Gislason Group|30.167158|-99.041870
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|690c07ee861446a4647395355cb3572f|2015-09-20|07:45:25|1442727925|grocery_pos|89.74|0|fraud_Bauch-Raynor|28.825326|-97.493508
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|84ad5b31c2436efdbf34279574bc96f8|2016-12-02|00:14:04|1480634044|shopping_pos|108.56|0|fraud_Barrows PLC|29.482269|-97.857821
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|db570ac230d7de215206e57da264a8a8|2016-10-08|00:09:35|1475878175|shopping_net|73.86|0|fraud_Mohr-Bayer|29.084782|-98.843899
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|844aeb9c8e506d43289bb9c91e5e284a|2015-01-30|03:54:26|1422586466|gas_transport|65.72|0|fraud_Jenkins, Hauck and Friesen|29.240789|-97.317605
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|c1060bb2b7f63ac972566cd78d8ed4ec|2015-05-07|02:36:28|1430958988|gas_transport|87.21|0|fraud_Parisian and Sons|28.849013|-98.592341
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|95da558e7a72ebff5c81087c84ead7c6|2017-11-03|00:48:28|1509666508|food_dining|68.60|0|fraud_Bahringer, Osinski and Block|30.353956|-97.964603
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|a3276285f8547332871379c9cf123cfc|2015-11-28|02:39:30|1448674770|grocery_pos|97.71|0|fraud_Rowe, Batz and Goodwin|30.354850|-97.325951
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|e8ebf440015c69742a1bcbdee68dcd9f|2016-04-22|06:52:50|1461300770|misc_net|92.51|0|fraud_Klocko LLC|30.017131|-98.251090
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|562ac6c81103823c97d1d5dcd972ca10|2015-12-23|04:24:11|1450841051|grocery_pos|63.23|0|fraud_McDermott-Weimann|30.185804|-98.354282
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|458e32dd2e26061d20642e16c386225f|2015-06-26|02:35:22|1435278922|gas_transport|115.30|0|fraud_Eichmann, Bogan and Rodriguez|29.171778|-99.032376
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|59c7fe4ab7ed05792a4846be88ccc28b|2016-02-04|08:40:54|1454571654|grocery_pos|119.15|0|fraud_Lockman, West and Runte|28.977931|-97.568793
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|479b35c82f93045b03b70121fa95caaf|2017-12-18|04:15:15|1513566915|food_dining|116.08|0|fraud_Kihn-Fritsch|30.201194|-97.576411
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|fd9a56438c332703a66a2c80d136930e|2018-01-01|08:55:56|1514793356|food_dining|102.05|0|fraud_Hagenes, Kohler and Hoppe|29.150261|-97.201004
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|c5c7281579d13e52c2c7df97a5ca03c0|2018-01-02|03:02:44|1514858564|food_dining|79.52|0|fraud_Weber and Sons|29.643978|-97.255045
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|afc16f88d6151e56e139c23390e77662|2016-04-01|02:08:36|1459469316|misc_net|76.26|0|fraud_Parisian, Schiller and Altenwerth|30.421110|-98.379625
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|c24fed0778266fe6a9a5b78437d602a0|2015-05-16|01:20:20|1431732020|gas_transport|89.66|0|fraud_Kutch LLC|29.226200|-97.124345
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|d78a13ff6698667f15b47a17011982ee|2017-05-30|09:35:00|1496129700|shopping_pos|56.75|0|fraud_Watsica, Haag and Considine|30.105030|-98.412720
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|6f7cf7600fb2af2c84d943aac0fd7235|2017-10-08|06:06:38|1507435598|entertainment|88.93|0|fraud_Klein Group|29.719509|-98.495504
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|1382187141712968c51a7247f7f8c7cd|2017-04-20|04:33:06|1492655586|shopping_pos|126.05|0|fraud_Bahringer, Schoen and Corkery|29.161150|-97.190743
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|fc0d31aa225d15bb68c8e6b15043bf68|2016-12-03|08:28:47|1480750127|shopping_pos|87.30|0|fraud_Conroy Ltd|29.670380|-97.700653
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|e400c483262a0477abfacf6a11d65ccd|2016-06-19|11:58:29|1466330309|misc_pos|65.58|0|fraud_Reynolds-Schinner|28.948735|-98.357404
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|7eb9bcff0dd6a493036d36a63a4bb8d1|2017-07-30|06:57:48|1501390668|entertainment|104.96|0|fraud_Stark-Batz|30.411095|-97.620879
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|c8b32c37b58d79dbca0aa4f96a49a2da|2015-07-05|09:54:49|1436082889|gas_transport|114.69|0|fraud_Bartoletti-Wunsch|29.642132|-97.710449
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|348c0bfe2c637b79a426df1989b3fb3d|2017-04-02|10:12:23|1491120743|shopping_pos|91.87|0|fraud_Jewess LLC|29.565111|-97.986905
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|b11df4192500bf712138f7ab909f5101|2016-05-19|09:09:46|1463641786|misc_pos|86.15|0|fraud_Thiel PLC|29.236848|-97.228452
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|0fc2e6a2ccd2e399a2f6e5be0e7f9dfe|2015-07-03|00:39:37|1435876777|gas_transport|77.22|0|fraud_Torp-Labadie|29.862243|-98.538456
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|77bed28b8963d99fc96606d0755fedf4|2015-08-02|04:18:45|1438481925|grocery_net|81.67|0|fraud_Hintz-Bruen|29.754949|-97.104094
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|ddb48bf7f7c0449fc472474a1d7b6e09|2017-08-21|03:24:57|1503278697|entertainment|65.37|0|fraud_Kling-Ernser|29.222083|-99.021177
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|26962d6d1d20320b0f6cb3d8491ae606|2017-01-22|09:21:14|1485073274|shopping_pos|78.20|0|fraud_Daugherty, Pouros and Beahan|29.188355|-97.798273
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|d37bdf93f4d6b9c42b568a8f627405d3|2017-02-23|03:02:57|1487815377|shopping_pos|75.57|0|fraud_Conroy Ltd|29.328245|-98.092273
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|bfa4172a1d780f2722a4a2080571c00f|2017-03-06|04:09:48|1488769788|shopping_pos|132.45|0|fraud_Pouros-Haag|29.352630|-97.933600
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|15b194e0a3db1a75ac9c62c2abebb075|2017-02-20|00:01:26|1487545286|shopping_pos|68.46|0|fraud_Denesik and Sons|30.319951|-98.494202
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|57ce8283db3d8e9bec6235a24604d3d2|2015-03-21|07:31:42|1426919502|gas_transport|107.03|0|fraud_Koss and Sons|30.100121|-98.038090
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|320e912e98acb4922bfd0dc5afb9aac6|2017-02-15|06:42:35|1487137355|shopping_pos|108.70|0|fraud_Kris-Padberg|30.539328|-99.016845
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|5f83b8016f0b1ca16a60ee1716116eb7|2015-11-20|02:36:05|1447983365|grocery_pos|90.41|0|fraud_Auer-Mosciski|29.710009|-98.108789
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|1b6facb50d29e56f142e985687939767|2016-12-17|03:14:56|1481940896|shopping_pos|108.06|0|fraud_Swaniawski, Lowe and Robel|30.302666|-97.833164
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|118d03adcf4b1333a56ae67f24cd9be3|2015-10-11|10:56:18|1444553778|grocery_pos|60.28|0|fraud_Huel, Hammes and Witting|29.302913|-99.018275
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|8f24ef7b1486c966e2fc6cba5c7df232|2015-11-07|07:00:05|1446876005|grocery_pos|90.83|0|fraud_Koepp-Parker|30.717063|-97.650780
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|447a215ed0cd744eb384ff83f2b840e4|2015-03-22|03:52:47|1426992767|gas_transport|86.00|0|fraud_Heller-Langosh|28.821044|-98.662834
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|New Braunfels|TX|78130|29.7229|-98.0742|78685|Accountant, chartered|1949-02-24|495675808653|adults_50up_male_urban.json|db8017cf78985f05b17741758771c2db|2016-11-13|01:11:08|1478995868|shopping_net|108.52|0|fraud_Kuhic LLC|30.333447|-97.871389
