ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|7ce5747a6938517be22fde1b38cec7b7|2023-06-02|09:56:23|1685692583|food_dining|8.27|0|fraud_Langosh, Wintheiser and Hyatt|34.438146|-86.385507
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|0d86e1e17a87af860ff12e80532a0196|2023-02-18|08:14:21|1676704461|misc_pos|9.86|0|fraud_Reynolds-Schinner|33.176000|-86.287978
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|397821c964529ceacbd88e1dcd6613a1|2023-01-26|07:20:14|1674714014|misc_net|6.07|0|fraud_Zemlak Group|32.919034|-86.775204
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|cbc140f4ffbd69f1aa74783648daa40d|2023-04-28|01:03:19|1682636599|shopping_pos|8.89|0|fraud_Dooley Inc|32.929164|-86.292143
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|a334e9bafb310a483a74346630165c65|2023-01-25|08:06:51|1674630411|misc_net|7.17|0|fraud_Herman, Treutel and Dickens|34.380351|-86.298928
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|5a5caf328ff15ba67701ffe502a0812c|2022-12-21|03:02:27|1671588147|grocery_pos|6.19|0|fraud_Goldner, Kovacek and Abbott|32.549914|-86.244217
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|86a60601765a5116b46becd16fdf41c0|2023-06-05|06:40:47|1685940047|food_dining|6.90|0|fraud_Volkman PLC|34.494684|-86.110922
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|63a587f47a9aa20af145dc3c1a588da0|2022-12-29|04:54:50|1672286090|grocery_pos|83.07|0|fraud_Bradtke PLC|32.719573|-85.359923
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|7d9eaf0381b84602e6598ec3eb487b16|2023-06-17|10:38:16|1686991096|food_dining|2.27|0|fraud_Connelly PLC|34.450627|-86.624969
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|0778c3cd16d4b39e421de115e00dcefc|2023-01-15|08:07:03|1673766423|misc_net|7.93|0|fraud_Zemlak Group|33.761487|-86.761160
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|d50b5fb65ebc3f4675390a113df4e380|2023-04-19|08:14:46|1681884886|shopping_pos|257.30|0|fraud_Kuhn LLC|34.212840|-86.258775
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|809a127bd76940b32d0589d187a4f022|2022-12-17|00:42:50|1671234170|grocery_pos|8.96|0|fraud_Vandervort-Funk|33.490649|-86.705342
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|a8c7588af8731b97db67c355c0662952|2023-05-27|07:14:02|1685164442|entertainment|2.08|0|fraud_Donnelly LLC|33.061887|-85.806508
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|a6ca58e11d94fce9c6b1e954adbf521b|2023-01-24|06:46:19|1674539179|misc_net|3.54|0|fraud_Welch Inc|33.791446|-86.598422
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|04d12f1aa9d3d8aa51048cd400fe9fb1|2023-01-14|00:14:39|1673651679|misc_net|6.55|0|fraud_Johnson, Runolfsdottir and Mayer|34.279590|-86.915064
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|b7b3d1f6b62e29dc85420744cd018adc|2023-05-19|11:50:36|1684489836|entertainment|1.72|0|fraud_Wilkinson Ltd|33.173684|-86.630268
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|8755bb2c0e5fca973ae9f55215a3c6ae|2023-01-10|01:58:56|1673312336|misc_net|8.29|0|fraud_Jaskolski-Vandervort|33.997387|-86.899355
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|d7e537ee0c4bb5a702e8aa66f77a415d|2023-01-14|09:03:14|1673683394|misc_net|1.53|0|fraud_Tillman, Fritsch and Schmitt|32.762664|-85.656400
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|6fb6b250d719defffb039b246e1ca95f|2023-02-12|04:27:00|1676172420|misc_pos|9.39|0|fraud_Spencer-Runolfsson|33.220497|-85.428621
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|993a43bdc9cfb6a8ca121c088f39fc6b|2022-11-13|01:03:23|1668297803|gas_transport|5.71|0|fraud_Mraz-Herzog|34.530125|-86.406959
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|695038d3add77b8ec1163fa62163d932|2022-12-25|00:10:14|1671923414|grocery_pos|9.30|0|fraud_Deckow-O'Conner|33.387760|-86.059277
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|1a76e4907f34ab4e9f42632fba7b01e2|2022-11-17|02:26:15|1668648375|gas_transport|1.90|0|fraud_Harber Inc|34.258032|-85.318244
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|2c1782ecea03cf23bd44903714c22326|2023-02-11|02:41:23|1676079683|misc_pos|9.65|0|fraud_Smith-Stokes|33.316819|-85.390810
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|5cd2eb5c0c4549e514b789ecfddfb68a|2023-03-18|06:44:40|1679118280|shopping_net|3.33|0|fraud_Kozey-Boehm|32.665495|-85.783338
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|c07a0a0c2563c4327331845bf78aa694|2023-05-30|04:29:39|1685413779|entertainment|2.93|0|fraud_Kassulke Inc|32.807727|-85.692167
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|6ce0493b1807a03e36051e5d59d432be|2023-01-21|02:01:53|1674262913|misc_net|6.26|0|fraud_Tillman, Fritsch and Schmitt|33.986162|-85.058185
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|f400451bd1e0071268792eea1fe68651|2022-12-01|10:31:14|1669887074|gas_transport|5.27|0|fraud_Streich, Hansen and Veum|34.259512|-86.119328
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|db0b166efb4316b927776ad2b5e70aa5|2022-12-14|05:48:48|1670993328|grocery_net|1.00|0|fraud_Runolfsson and Sons|32.575751|-85.080648
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|18d859e0544f9243c11089b3c2be6a17|2023-01-18|07:40:49|1674024049|misc_net|13.25|0|fraud_Kunde-Sanford|34.446281|-84.952365
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|1296db61258d2f32d4f9095cbae180de|2022-12-04|11:25:07|1670149507|gas_transport|220.15|0|fraud_Robel, Cummerata and Prosacco|33.287281|-86.460034
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|0ea7e61ae77b4faa4fb014e9581c4b5b|2023-01-04|01:30:37|1672792237|grocery_pos|10.00|0|fraud_Bauch-Raynor|33.917798|-85.627925
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|7ce8d151e21878caa85813286e356e5f|2022-12-09|01:08:16|1670544496|gas_transport|6.82|0|fraud_Bins-Rice|33.802349|-86.168456
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|f3262fce3cae714a577f97041da80bbe|2023-04-05|07:28:36|1680672516|shopping_pos|31.61|0|fraud_Bernhard, Grant and Langworth|33.701034|-85.885105
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|a65d244cdec318c49457aa88d2c760c1|2023-02-14|11:50:52|1676371852|misc_pos|159.90|0|fraud_Turcotte-Halvorson|33.040129|-86.499309
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|e6c1493fc2c986bd5c8df9712eea2a84|2023-02-15|07:05:17|1676441117|misc_pos|2.57|0|fraud_Howe Ltd|34.247348|-85.564658
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|7df7b7db1ae133b58f3982a782535a5f|2023-05-16|01:34:32|1684193672|entertainment|124.93|0|fraud_Kassulke Inc|32.606594|-85.317613
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|4c25cebb9e080e90330f06df08cbd1a4|2022-11-29|02:00:24|1669683624|gas_transport|23.39|0|fraud_Robel, Cummerata and Prosacco|32.664746|-86.586712
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|a2787233584cd31bba86ca36a9bf818f|2022-12-10|00:15:49|1670627749|grocery_net|5.74|0|fraud_Kling-Grant|33.374245|-86.497215
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|0df8e69f64dfd70e79857e2704db4969|2022-11-11|05:29:27|1668140967|gas_transport|114.01|0|fraud_Schaefer, McGlynn and Bosco|34.498507|-85.231995
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|c69dce0a5dea830af7d3e6a56fa7151d|2022-11-29|06:58:48|1669701528|gas_transport|2.62|0|fraud_Connelly, Reichert and Fritsch|34.159878|-86.085948
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|b7f0cfa63607085b563c3b0a9604059b|2023-04-09|03:34:40|1681004080|shopping_pos|2.85|0|fraud_Macejkovic-Lesch|33.382889|-86.459108
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|9e5db55274eea13106ac54b3ff17ca0c|2023-06-18|09:39:18|1687073958|food_dining|24.58|0|fraud_McCullough, Hudson and Schuster|33.848899|-86.164140
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|49a5459f6efc643d2e9337a535bf50c3|2022-11-27|06:52:03|1669528323|gas_transport|12.08|0|fraud_Rodriguez Group|34.284052|-84.943694
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|9938dc8c03f923c60640cda2ce1161d3|2023-03-09|02:44:19|1678326259|shopping_net|42.16|0|fraud_Gottlieb, Considine and Schultz|33.598009|-85.055413
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|e38526442df72c74e89dcc069cee0f37|2023-06-16|08:29:39|1686896979|food_dining|57.19|0|fraud_Reinger, Weissnat and Strosin|32.883993|-85.966544
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|9e8103d317cbe8e35ec673333754483a|2022-11-30|10:17:10|1669799830|gas_transport|339.63|0|fraud_Jenkins, Hauck and Friesen|33.035394|-86.054375
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|cf7aac38d1caadf3ef9f51207eb68e08|2023-02-27|04:52:18|1677469938|misc_pos|207.86|0|fraud_Turner, Ruecker and Parisian|33.831322|-86.635319
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|3cabe360bf41debeb3f274f2511d33af|2023-06-10|01:36:27|1686353787|food_dining|76.64|0|fraud_Weber and Sons|33.205560|-85.156711
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|2a3a878fb61fade877ba5e47d1a93194|2023-05-28|01:55:58|1685231758|entertainment|4.73|0|fraud_Douglas-White|32.603838|-86.078376
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|8e51015b9aa824fd27dec139f9b1a713|2022-12-03|00:11:51|1670022711|gas_transport|13.08|0|fraud_Lind, Huel and McClure|34.032298|-86.621440
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|ff405f3a9bc441662792e4d568820131|2023-04-05|09:15:44|1680678944|shopping_pos|32.93|0|fraud_Bins, Balistreri and Beatty|32.698101|-85.212593
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|c1827a2c26a18d13633a0564f10b310e|2023-02-19|02:21:50|1676769710|misc_pos|28.17|0|fraud_Schmeler Inc|34.497555|-86.421078
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|e8935728f7d7dcd6a7a558923641df63|2023-05-28|08:25:37|1685255137|entertainment|9.92|0|fraud_Turcotte, McKenzie and Koss|33.966092|-86.932219
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|10b72bae544448b5d45e4f51e53bf28b|2022-11-30|10:37:49|1669801069|gas_transport|1.06|0|fraud_Harris Inc|33.375338|-86.214605
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|bdf342e76870eb6534dd83807c93c3e6|2023-04-02|04:39:37|1680403177|shopping_pos|3.30|0|fraud_Douglas, Schneider and Turner|34.526996|-85.554091
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|eff525a91b9f6b617f7dc921980172cd|2022-12-07|04:03:13|1670382193|gas_transport|74.09|0|fraud_Koss and Sons|33.721424|-86.070969
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|d429c3a5c7d78ac102357d835b131da9|2022-12-10|08:52:31|1670658751|gas_transport|2.83|0|fraud_Heller-Langosh|32.685271|-85.369493
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|408b9f7e103f5559cf75878f8150c7a0|2022-12-09|00:36:27|1670542587|gas_transport|33.73|0|fraud_Bins-Rice|33.241487|-85.497527
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|fd2db035492fa9fe6acca91078cd7e56|2022-12-22|11:50:48|1671706248|grocery_pos|2.66|0|fraud_Mosciski, Gislason and Mertz|33.905308|-86.678997
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|3d1cc5b5fa164fbaddaa6192fa5e9dbc|2023-06-17|10:58:51|1686992331|food_dining|7.81|0|fraud_Hagenes, Kohler and Hoppe|34.292802|-86.320732
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|31bdd7ea0496fc2eccf7fe7754227522|2022-11-19|10:51:04|1668851464|gas_transport|52.34|0|fraud_Robel, Cummerata and Prosacco|33.936473|-86.100648
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|736d2db458d0babe009496689dad045f|2022-12-15|09:30:10|1671093010|grocery_pos|1.34|0|fraud_Rowe, Batz and Goodwin|34.194060|-85.494973
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|a7de0e6067659449b12af7b2126b7e8f|2023-06-09|10:48:38|1686300518|food_dining|8.90|0|fraud_Lesch, D'Amore and Brown|33.672218|-85.354647
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|2fdd820d882d742fed4a324538456532|2023-01-17|06:43:57|1673934237|misc_net|8.97|0|fraud_Volkman Ltd|33.106216|-86.327433
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|721124d3b3e03141f18f90d94ddb3aa6|2023-05-02|08:27:44|1683008864|shopping_pos|105.56|0|fraud_Dooley Inc|32.760423|-85.193889
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|eb8def2c9956d9691add67bab123a023|2023-04-30|07:20:28|1682832028|shopping_pos|39.54|0|fraud_Lesch Ltd|33.290944|-85.597640
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|adb65fba6847bed38e1a49ee69402f48|2023-04-29|08:31:43|1682749903|shopping_pos|1.02|0|fraud_Okuneva, Schneider and Rau|32.564624|-86.929249
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|c5a93de3089d4cf494f9a3169167503d|2023-01-28|04:10:20|1674875420|misc_pos|130.75|0|fraud_Terry, Johns and Bins|33.026267|-85.896244
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|0a49e52bf2922e96ba7c8af8d78b5801|2023-01-30|05:15:36|1675052136|misc_pos|2.17|0|fraud_Smith-Stokes|33.246239|-85.900997
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|fe2676d03404ea3deb0364a687261454|2022-12-09|08:49:05|1670572145|gas_transport|30.12|0|fraud_Cummerata-Jones|32.563269|-86.743648
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|2e53091d37ffc9ab556e9b7913812c46|2023-01-08|11:12:26|1673172746|misc_net|18.49|0|fraud_Jones, Sawayn and Romaguera|33.207163|-85.621366
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|c102cb12f42ee6346befbe54574fe203|2023-04-28|10:32:10|1682670730|shopping_pos|77.03|0|fraud_Torphy-Goyette|33.015406|-85.548673
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|2b69f4c94a2f2632f4f7e99185076b90|2023-02-11|04:47:19|1676087239|misc_pos|1.71|0|fraud_Torp-Lemke|33.961016|-86.335105
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|2250b27d3c13b84caffcaa3f068f8998|2023-06-09|03:52:15|1686275535|food_dining|15.70|0|fraud_Schumm, McLaughlin and Carter|33.600651|-86.321857
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|447830cc5082f5c7db9ecd76ba7c3e36|2023-03-12|04:55:59|1678593359|shopping_net|96.40|0|fraud_Stamm-Witting|32.546551|-86.871346
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|a2f87acf2b062807cca10f9fec844888|2023-01-17|01:53:49|1673916829|misc_net|7.56|0|fraud_Bogisich-Homenick|34.371459|-86.027660
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|e0e246fb8a612f499645ff60f8c4ab0e|2023-01-20|10:19:50|1674206390|misc_net|65.42|0|fraud_Herman, Treutel and Dickens|32.932989|-86.422890
725-81-0965|4051834738295|Laura|Sanchez|F|3116 Henderson Mountain Apt. 106|Munford|AL|36268|33.541|-85.9363|5432|Librarian, academic|1971-03-03|948331323761|adults_50up_female_urban.json|34ac55d5f7c540b9d53b5b803d4bdbe5|2022-12-04|06:14:57|1670130897|gas_transport|55.95|0|fraud_Friesen-D'Amore|32.617214|-85.363760
