ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|9a84478e6caad0cb8a195a3c9f938887|2023-03-08|02:19:23|1678238363|grocery_pos|59.64|0|fraud_Auer-Mosciski|36.458485|-85.824156
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|16c02b8eb525c90d2b476b2c5711cd64|2023-05-31|10:19:08|1685521148|shopping_pos|58.06|0|fraud_Conroy Ltd|35.784352|-86.458469
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|7dfc4b721913dcc15e22643d6da0ade5|2023-03-04|02:05:12|1677891912|grocery_pos|70.54|0|fraud_Strosin-Cruickshank|35.477728|-86.527292
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|d7101e2eb3471015a65449d8150ab33b|2023-05-16|10:38:15|1684226295|shopping_pos|66.60|0|fraud_Haley, Jewess and Bechtelar|35.669719|-85.114583
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|c0fa3c170c0f68219949a75f4743b8b8|2023-04-23|11:08:43|1682240923|misc_pos|47.71|0|fraud_Simonis-Prohaska|35.429339|-86.229543
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|f8fb6929ab0cc24c4085e86497e3582a|2023-03-04|00:46:17|1677887177|grocery_pos|46.64|0|fraud_Wolf Inc|35.403592|-86.245163
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|09740341712abebbd9138875735b0ca0|2023-04-22|05:15:58|1682133358|misc_pos|48.60|0|fraud_Thiel PLC|36.164897|-86.275638
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|c85cd0eab24f68577f5fd95601cb773e|2023-05-05|02:39:44|1683247184|shopping_net|52.56|0|fraud_Langworth, Boehm and Gulgowski|36.885927|-85.491045
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|2eacc4f4c7d392c5d7af2a892631882c|2023-01-20|05:24:36|1674188676|gas_transport|71.01|0|fraud_Greenholt, Jacobi and Gleason|37.005329|-85.122126
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|ea4c8e292eebe17f0808923a6d9acd61|2023-03-02|02:44:12|1677721452|grocery_pos|48.35|0|fraud_Lockman Ltd|37.136339|-86.214812
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|d3fbef0607eb69e315dc0f7627ab33be|2023-05-06|04:30:28|1683340228|shopping_net|65.02|0|fraud_Stamm-Witting|36.666978|-85.707283
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|a26955935c6bf4739ebef485652bce95|2023-04-02|06:08:21|1680408501|misc_net|44.00|0|fraud_Welch Inc|36.117161|-84.933350
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|00f845212b46bb0093d61c15838824f0|2023-05-13|10:02:04|1683964924|shopping_net|75.81|0|fraud_Kassulke PLC|35.368385|-85.902376
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|f44fdfe57ba4d966372030d49e904ead|2023-04-23|01:22:50|1682205770|misc_pos|54.35|0|fraud_Boehm, Block and Jakubowski|36.150423|-86.086061
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|1dc61f03f67afff576bab7eaeffa500b|2023-02-14|01:24:54|1676334294|gas_transport|64.55|0|fraud_Greenholt, Jacobi and Gleason|36.651035|-85.742859
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|c00a98ee4c79eed1c3b3cf3dade9cf99|2023-02-28|07:13:35|1677564815|grocery_pos|46.69|0|fraud_Kunze Inc|35.248589|-86.752066
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|5bf42a75e2f0efb6fd2b1bf3d5a6976b|2023-03-23|02:06:32|1679533592|grocery_pos|95.42|0|fraud_Pacocha-O'Reilly|35.546903|-86.553054
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|507ac0e9b5baa7f65aad28007e73bacd|2023-04-22|07:29:49|1682141389|misc_pos|42.18|0|fraud_Maggio-Fahey|36.135584|-86.810557
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|552200befc6aeede4b354531469a2014|2023-03-05|01:16:24|1677975384|grocery_pos|64.52|0|fraud_Bogisich Inc|37.020376|-86.505958
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|782035d8d4b10996faf05e8fac186c50|2023-01-20|05:23:44|1674188624|gas_transport|43.65|0|fraud_Kutch LLC|35.607546|-85.514071
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|5d38a1bea14f6ad04e8dd80566761ffd|2023-02-13|05:44:33|1676263473|gas_transport|77.34|0|fraud_Corwin-Collins|35.388344|-86.215177
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|fa4b9093983378caeb03d616096d63b7|2023-05-12|06:19:23|1683865163|shopping_net|57.66|0|fraud_Kozey-Boehm|36.601891|-85.516722
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|e3279123f7c8f4ff1a11c2953c339346|2023-03-04|11:58:13|1677927493|grocery_pos|69.32|0|fraud_Padberg-Welch|36.322654|-85.545474
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|830d936e9ecbdc9a4e7791415449d189|2023-04-25|07:25:45|1682400345|shopping_net|91.79|0|fraud_Kuhic LLC|35.893061|-85.378645
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|ec12f27142a62470ee9a9694f7eeb29f|2023-06-02|09:47:11|1685692031|shopping_pos|61.22|0|fraud_Torphy-Goyette|35.499867|-85.951266
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|92011fd49d111f1de2f5c6629354ebf9|2023-05-19|10:39:44|1684485584|shopping_pos|99.51|0|fraud_Nitzsche, Kessler and Wolff|35.581120|-85.594870
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|ba939227f99d7105ae91f796322590bf|2023-01-25|10:23:07|1674638587|gas_transport|51.94|0|fraud_Harris Inc|35.246618|-85.033253
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|be4ac5e969ef195adbcd322af55610e2|2023-01-28|09:55:50|1674896150|gas_transport|63.76|0|fraud_Bins-Rice|35.961600|-86.543161
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|7b4529288793c573440fe65342ddf8df|2023-05-27|08:36:37|1685169397|shopping_pos|41.63|0|fraud_Bahringer, Schoen and Corkery|35.652193|-86.305946
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|ef8f439ec5b5dc6cabadde5756969bee|2023-05-25|09:30:18|1684999818|shopping_pos|45.71|0|fraud_Macejkovic-Lesch|35.699996|-85.287717
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|6bb47462971d69744c552595ae61c1b4|2023-04-14|07:48:20|1681451300|misc_pos|60.98|0|fraud_Simonis-Prohaska|37.085220|-85.445911
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|810788887133feae178c07bcd8b6c069|2023-02-02|10:50:08|1675331408|gas_transport|54.58|0|fraud_Huels-Nolan|37.192810|-86.493265
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|2ca9b1bf644360fa4eab0594a51aa900|2023-03-08|06:33:55|1678253635|grocery_pos|43.53|0|fraud_Wolf Inc|35.357705|-85.961029
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|9d91e9d10b5a24190138ec65c756a876|2023-03-19|02:25:41|1679189141|grocery_pos|62.98|0|fraud_Kuhic Inc|36.236519|-86.836224
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|7a44edca9ef23f65d08f2da160d6477f|2023-03-07|05:33:39|1678163619|grocery_pos|79.11|0|fraud_Deckow-O'Conner|36.099842|-85.775781
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|5e427791a38480b2d2b45ffe44c79edb|2023-03-08|03:17:12|1678241832|grocery_pos|67.42|0|fraud_Bradtke PLC|35.648031|-85.908484
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|e0cf3081d9af4ee2738a89187bb0851b|2023-04-14|06:34:18|1681446858|misc_pos|48.26|0|fraud_Wiza LLC|36.048085|-86.505711
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|5e749295d4cabb341e035e15825bc661|2023-03-25|04:44:04|1679715844|grocery_pos|61.75|0|fraud_Kilback LLC|35.235717|-85.047382
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|d8cd84da69456e853266ab6a5049d163|2023-05-06|04:27:14|1683340034|shopping_net|24.95|0|fraud_Mosciski, Ziemann and Farrell|36.184710|-85.530606
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|348f354788c277301b8ab463f5a6bf4d|2023-04-19|05:59:05|1681876745|misc_pos|34.93|0|fraud_Simonis-Prohaska|35.255799|-86.495757
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|69c90401ff62d52ef63e07c6431d5d7c|2023-04-21|07:14:57|1682054097|misc_pos|127.38|0|fraud_Balistreri-Nader|36.869094|-86.804534
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|6fb35adb4ce379577b0785b6480adc27|2023-03-17|05:53:01|1679028781|grocery_pos|124.94|0|fraud_Lockman, West and Runte|35.932680|-86.861785
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|78fc37de383210e9ab81dc40789f6758|2023-04-15|07:47:58|1681537678|misc_pos|144.96|0|fraud_Turcotte-Halvorson|36.182002|-85.979923
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|8376c0aec2cf386f9a0fa63bacddaeee|2023-04-02|01:00:56|1680390056|misc_net|88.80|0|fraud_Brown PLC|37.131554|-86.560523
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|7ce9cdfb38a5490b6a8aa5b1fdd8eb7b|2023-04-23|02:18:33|1682209113|misc_pos|138.91|0|fraud_Gutmann-Upton|35.690397|-85.658858
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|79cbc729ef026ddb24be590ebf88ad1a|2023-02-10|04:22:00|1675999320|gas_transport|148.66|0|fraud_Kutch, Hermiston and Farrell|37.007447|-86.779785
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|9abe77e0b2a741cbc9c4a47e02b52cbe|2023-02-03|11:55:12|1675421712|gas_transport|117.94|0|fraud_Huels-Hahn|35.688342|-85.963613
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|34e7475420d091fdb8ab68cb710f8961|2023-01-08|09:48:11|1673167691|gas_transport|172.38|0|fraud_Koss and Sons|36.101848|-86.062173
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|83dc7a0180e0a7dc2c0936704a5cb2b5|2023-04-30|01:08:09|1682809689|shopping_net|159.30|0|fraud_Kihn, Abernathy and Douglas|36.638459|-85.573883
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|16f391b78574e0045b46ef01393d9725|2023-05-05|07:17:16|1683263836|shopping_net|93.98|0|fraud_Rempel Inc|36.181045|-84.969424
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|4c54861b9f080dc722b3f17736240eb5|2023-03-15|04:01:35|1678849295|grocery_pos|177.77|0|fraud_Padberg-Welch|36.985732|-86.830878
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|c2b0f2adca5cad1a2fd4e39f20fa9313|2023-01-14|08:19:56|1673680796|gas_transport|127.28|0|fraud_Reilly, Heaney and Cole|36.173770|-85.877479
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|b4ff99dd36cba69016e878ff2032a0fb|2023-02-14|06:12:35|1676351555|gas_transport|148.09|0|fraud_Robel, Cummerata and Prosacco|36.158646|-85.881776
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|dae45cee030e17d996a5ba8bb13d3d3a|2023-02-24|11:27:25|1677234445|grocery_net|137.72|0|fraud_Rempel PLC|36.061776|-84.903973
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|9cba122ab5e8d409df0c4cd459f8ef15|2023-05-13|08:55:01|1683960901|shopping_net|148.63|0|fraud_Medhurst PLC|35.417918|-85.850217
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|74738c606c89dc0e17d145d38c8b17fe|2023-03-15|06:46:12|1678859172|grocery_pos|141.56|0|fraud_Schultz, Simonis and Little|36.974331|-86.070112
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|cda8667173a3ff0ab9bfb650ed5966f5|2023-03-29|03:06:08|1680051968|misc_net|133.42|0|fraud_Koelpin and Sons|36.868009|-86.490842
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|13f0444429641c6561c636254646ab0f|2023-04-25|02:14:43|1682381683|shopping_net|105.45|0|fraud_Kerluke-Abshire|37.088281|-84.938908
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|93369df75f30b24cb92f0f16b2910c99|2023-05-29|03:33:44|1685324024|shopping_pos|108.27|0|fraud_Pacocha-Bauch|36.203395|-85.134083
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|416704b8fa6e00dc447ae1e0dcc960d0|2023-04-13|03:45:39|1681350339|misc_pos|115.88|0|fraud_Wiza LLC|36.739005|-86.842213
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|3a5f92addd0c60ea1ad73310ae0c7473|2023-02-17|11:14:40|1676628880|gas_transport|156.89|0|fraud_Olson, Becker and Koch|35.872337|-85.576265
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|7677f49e9cc7be0dc095a323ed97d12b|2023-03-29|11:05:54|1680080754|misc_net|93.22|0|fraud_Dooley-Thompson|36.431370|-86.834934
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|504fe94ed5475cefea79f5acca7fa652|2023-04-21|00:42:33|1682030553|misc_pos|124.09|0|fraud_Turner, Ruecker and Parisian|36.008850|-86.386912
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|0bce05992a601dc9a832b48e127a67fd|2023-01-22|01:03:33|1674345813|gas_transport|152.20|0|fraud_Heller-Langosh|36.400954|-85.856679
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|bcb87f418c2ecdda7dfa4c05608e5a0a|2023-05-20|00:16:13|1684534573|shopping_pos|129.95|0|fraud_Conroy Ltd|35.661132|-86.796115
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|860e3571296858acb77875cbf2cf0309|2023-05-15|08:58:04|1684133884|shopping_net|134.07|0|fraud_Zboncak, Rowe and Murazik|36.436858|-85.952022
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|fdbd43a5bb2e5c6be93331f2a15c28cc|2023-05-19|07:38:27|1684474707|shopping_pos|121.92|0|fraud_Schuppe, Nolan and Hoeger|35.604190|-85.434995
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|04507b92fdf893b549a7c1da912be237|2023-06-01|00:14:07|1685571247|shopping_pos|163.61|0|fraud_Kuhn LLC|36.965026|-86.194523
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|41e6381808322acb86dbaff289059074|2023-03-29|06:17:44|1680063464|misc_net|116.02|0|fraud_Kuhn LLC|35.958571|-85.621396
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|7ee82f380e8583fc25b633167b3ade0f|2023-01-30|03:44:17|1675046657|gas_transport|148.53|0|fraud_Kuvalis Ltd|35.900610|-86.521583
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|6674c8c0d562a0ee5a2dfd66f480bcf1|2023-05-09|02:50:04|1683593404|shopping_net|110.37|0|fraud_Auer-West|36.756562|-85.062255
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|efc43115d35c6c78ce054610150656e3|2023-04-08|01:31:38|1680910298|misc_net|112.21|0|fraud_Kuphal-Predovic|35.462590|-86.511250
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|1df051069f5d4bf9b73da41cb3f9940f|2023-01-20|03:37:08|1674182228|gas_transport|139.35|0|fraud_Cummerata-Jones|35.494755|-85.420629
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|1c415906371333e2492c30dce0948596|2023-01-12|06:11:23|1673500283|gas_transport|134.26|0|fraud_Berge LLC|36.233582|-86.005335
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|0b5a8476cba25ba627386731ada5c178|2023-05-07|07:36:46|1683437806|shopping_net|118.82|0|fraud_Cormier LLC|36.613953|-85.818802
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|af337ff384051ee73689cbe56e65b2f4|2023-03-17|10:58:57|1679047137|grocery_pos|133.97|0|fraud_Mosciski, Gislason and Mertz|36.683038|-85.944231
