ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|1ab8bab5f3d19196db9c6887f514c8a7|2023-04-07|04:21:29|1680834089|misc_net|23.77|0|fraud_Corwin-Gorczany|29.682922|-97.512295
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|066c0da16b39f95c40dedb3860f4a2ca|2023-03-18|07:28:46|1679120926|grocery_pos|5.74|0|fraud_Koepp-Parker|29.498235|-96.732571
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|0cff39b9ef15bba5713529b1a25d713a|2023-05-23|04:58:38|1684810718|shopping_pos|8.13|0|fraud_Metz-Boehm|30.076274|-97.504403
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|32a051c4f2abeba0ed529955f38cedaf|2023-01-02|08:34:01|1672644841|gas_transport|26.72|0|fraud_Raynor, Feest and Miller|29.464980|-97.165023
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|6d89a2d30465160007f6ba527387642b|2023-02-11|03:07:09|1676081229|gas_transport|9.91|0|fraud_Ledner-Pfannerstill|28.913210|-96.650370
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|a69014b68044940609d9d1cc13de94a4|2023-03-06|07:15:55|1678083355|grocery_pos|2.83|0|fraud_Cartwright-Harris|29.142159|-96.900581
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|e9d0e7d48a3dd45ae0c5fb4ddbd02be4|2023-02-09|11:20:59|1675938059|gas_transport|19.45|0|fraud_Eichmann, Bogan and Rodriguez|28.920263|-98.556180
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|c59cbf74ccae2056b89724f67437114a|2023-03-28|06:19:42|1679977182|misc_net|8.69|0|fraud_Lebsack and Sons|28.882906|-98.226834
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|9c44c5b89840ccfd56af85ccd73eb935|2023-01-27|10:16:41|1674811001|gas_transport|37.24|0|fraud_Cummings LLC|28.967583|-96.655915
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|b2f14ef8c00f8ddb9268f17e3f4bf43d|2023-05-26|03:59:03|1685066343|shopping_pos|796.11|0|fraud_Barrows PLC|29.337168|-98.594128
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|82145b700a2d26e4d79058a4f66cffa2|2023-05-05|10:03:31|1683273811|shopping_net|4.95|0|fraud_Terry-Huel|29.900780|-97.244072
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|0c8dae8e62257f447ddf510e69758e81|2023-04-22|03:59:41|1682128781|misc_pos|5.76|0|fraud_Halvorson Group|28.828201|-97.993275
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|d057616326cd888a2cd866eb1b24e016|2023-05-25|01:58:06|1684972686|shopping_pos|385.22|0|fraud_Friesen Inc|29.025348|-96.773525
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|373b1c429b9d6757f5204456d01d4298|2023-04-26|01:05:42|1682463942|shopping_net|79.80|0|fraud_Bashirian Group|29.868110|-97.624452
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|62cb7e45def34b401d263a84cd0ecee2|2023-05-21|01:57:50|1684627070|shopping_pos|833.47|0|fraud_Macejkovic-Lesch|28.506388|-97.632963
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|73b7950acceae8de5cf0ef933619206f|2023-01-24|07:38:35|1674542315|gas_transport|1.50|0|fraud_Schaefer, McGlynn and Bosco|29.191668|-96.833413
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|c5b054f44394093f4538d1c4375c83e6|2023-01-25|11:39:58|1674643198|gas_transport|63.27|0|fraud_Christiansen, Goyette and Schamberger|28.325455|-97.499586
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|224e2cb4fcc2a93ecde4ef4e030c364a|2023-03-02|07:26:36|1677738396|grocery_pos|88.44|0|fraud_O'Keefe-Hudson|29.598969|-96.727602
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|fdcdb0097007fd8f3470a44d11535af7|2023-03-21|11:13:28|1679393608|grocery_pos|9.98|0|fraud_Stracke-Lemke|30.249214|-97.842630
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|a37a483266509b3cd9e313cd5dc0b999|2023-03-24|02:59:40|1679623180|grocery_pos|9.79|0|fraud_Bradtke PLC|28.414515|-97.838460
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|f7522a41393b3351bef1668165de6329|2023-03-25|09:16:47|1679732207|grocery_pos|1168.58|0|fraud_Goldner, Kovacek and Abbott|30.138667|-97.924357
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|786b31e8a50b4bb98740e0e8a6da16f2|2023-02-18|05:30:03|1676694603|gas_transport|5.34|0|fraud_Mraz-Herzog|28.365559|-97.038594
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|ed3ae0aa37fc51b0857db88c38ad1853|2023-02-16|08:30:00|1676532600|gas_transport|8.92|0|fraud_Rodriguez Group|28.814974|-96.665637
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|02190710201f5c63398dd095094cd5d1|2023-05-27|00:07:50|1685138870|shopping_pos|4.55|0|fraud_Botsford Ltd|29.287508|-98.371308
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|deba64dbca3d0320dfcb5f04492758c3|2023-05-24|09:37:24|1684913844|shopping_pos|1.23|0|fraud_Turner and Sons|29.578625|-97.787947
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|32965939a807d66cc3b3c6340477a368|2023-02-12|10:17:05|1676193425|gas_transport|9.98|0|fraud_Bins-Rice|30.256330|-98.002469
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|b921cd2bd6a8550368b281f516209aec|2023-02-07|01:11:14|1675728674|gas_transport|47.33|0|fraud_Huels-Hahn|29.124736|-96.917585
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|afb7572fc725fd750eb0821e10093d7d|2023-05-03|08:09:52|1683094192|shopping_net|251.66|0|fraud_Reichert, Rowe and Mraz|30.177842|-97.129124
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|1c3cb0f437d3cb6ab7a3f782dbee6eba|2023-01-24|05:57:42|1674536262|gas_transport|1.73|0|fraud_Huels-Nolan|28.641261|-97.019997
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|84935b238b0d8a357aea31fe8eceb6af|2023-05-31|11:07:36|1685524056|shopping_pos|5.45|0|fraud_Torphy-Goyette|29.879398|-98.187430
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|12579e4b6b0026f782fddf7289dc30e7|2023-05-29|06:05:56|1685333156|shopping_pos|23.74|0|fraud_Conroy Ltd|28.358941|-98.096530
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|25da1735766933ba0ac6237776e4eb36|2023-03-24|10:29:32|1679650172|grocery_pos|9.23|0|fraud_Moen, Reinger and Murphy|28.884306|-96.999794
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|b6f3d1b3ba79b2314a10488e781e3f6e|2023-04-12|02:52:34|1681260754|misc_net|4.08|0|fraud_Huel-Langworth|28.569024|-97.454224
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|3987935af664a0a1bf4cbd82474c5daa|2023-05-13|11:27:04|1683970024|shopping_net|654.60|0|fraud_Bashirian Group|28.829406|-97.934828
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|4c23661033d73dfc994a16cb1b557882|2023-05-10|02:34:30|1683678870|shopping_net|1.47|0|fraud_Bashirian Group|29.530574|-97.096503
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|2571cc82dac5af9bb36c5871ed1bb14d|2023-04-15|05:56:47|1681531007|misc_pos|36.53|0|fraud_McDermott-Rice|28.527140|-97.405407
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|a62ec7b057943c53aa7a34a6a2e3be2c|2023-05-19|08:47:03|1684478823|shopping_pos|299.26|0|fraud_Macejkovic-Lesch|28.884678|-96.817183
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|4986f00b987e22be6e0b766cf6e31650|2023-05-06|07:55:40|1683352540|shopping_net|223.83|0|fraud_Kerluke-Abshire|29.370398|-97.250227
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|6aa8b6764c264a12655a2a392937cb3b|2023-01-19|03:02:55|1674093775|gas_transport|3.85|0|fraud_Sporer Inc|29.542207|-97.702116
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|a4e682af29377788da26582e1d7a75ec|2023-05-14|07:33:32|1684042412|shopping_net|91.40|0|fraud_Gottlieb, Considine and Schultz|28.706832|-97.300358
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|1433ae279e2aae1c87e98a09fa8c5817|2023-05-21|03:06:35|1684631195|shopping_pos|1.70|0|fraud_Pouros-Conroy|29.652472|-98.451258
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|8f41fba9cd2d89f257c8c294a5cfc208|2023-03-04|09:18:54|1677917934|grocery_pos|6.38|0|fraud_Schultz, Simonis and Little|28.850851|-97.280628
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|7c5e1ccaf88da29aa53fceef48c3feef|2023-01-18|08:11:15|1674025875|gas_transport|1.89|0|fraud_Robel, Cummerata and Prosacco|30.215724|-97.153611
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|d8b07f1484f231896dba0c31fe676ef5|2023-02-11|10:14:23|1676106863|gas_transport|1.01|0|fraud_Robel, Cummerata and Prosacco|29.534882|-96.639505
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|8e2a816ca1cbea5cee8d817e6a366e79|2023-02-25|07:36:53|1677307013|grocery_net|25.66|0|fraud_Swift, Bradtke and Marquardt|28.879480|-96.894329
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|431a5992ccf7bfa510068d35c2d0e68f|2023-05-30|07:51:35|1685425895|shopping_pos|5.41|0|fraud_Beier-Hyatt|28.838438|-98.511640
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|0f2668c27e7940f363ac98ca108ad77b|2023-01-23|08:45:14|1674459914|gas_transport|5.76|0|fraud_Kuvalis Ltd|30.081766|-97.373576
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|07fe4350b4d15e1dfb8b991da8b0f9ec|2023-01-29|07:08:13|1674972493|gas_transport|118.06|0|fraud_Schmitt Inc|29.387301|-98.099339
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|5d949f1fbef7ed96d3bfb49ababb74a3|2023-05-28|02:36:41|1685234201|shopping_pos|7.76|0|fraud_Watsica, Haag and Considine|28.832830|-98.481559
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|7997ad0e6719ee5c07ecbd7831782fba|2023-03-11|11:20:29|1678530029|grocery_pos|8.40|0|fraud_Padberg-Welch|28.820570|-96.847699
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|8a91eeb3018a74caf1a777f9b2ebfc57|2023-04-29|04:21:00|1682734860|shopping_net|5.74|0|fraud_Volkman-Predovic|29.705408|-97.977823
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|a70fb54ce5638d7f4ee9d4ccfb0fdc37|2023-02-15|09:09:00|1676448540|gas_transport|30.56|0|fraud_Torp-Labadie|29.997020|-96.730382
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|77d3910452565468da15bdb1d3009529|2023-04-11|02:53:42|1681174422|misc_net|9.74|0|fraud_Corwin-Gorczany|30.148830|-97.793633
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|8c2e3ea6da513dd055127c39d5dfe3e7|2023-02-13|05:52:27|1676263947|gas_transport|3.37|0|fraud_Harris Inc|29.652916|-98.589671
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|3999f92c7265858e498ba38e7c479206|2023-04-20|06:54:50|1681966490|misc_pos|11.47|0|fraud_Yost, Block and Koepp|29.993232|-98.242462
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|a28da740a69d9f5149d6f9aad4e0bd31|2023-03-14|01:11:53|1678752713|grocery_pos|2.50|0|fraud_Osinski, Ledner and Leuschke|29.234374|-98.544622
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|4402c9e3d2b6654d3f7614638d252b16|2023-03-12|00:48:49|1678578529|grocery_pos|2.32|0|fraud_Cartwright-Harris|29.090080|-98.213583
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|7a321c6d4fbd34b73bfa2cf62e4d824f|2023-04-30|10:11:46|1682842306|shopping_net|2.62|0|fraud_Cormier LLC|30.265354|-98.274437
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|c6010992a26f00de973dd52a45a04d7e|2023-02-04|09:33:24|1675499604|gas_transport|8.58|0|fraud_Bartoletti-Wunsch|30.218604|-98.397120
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|061dfda0e3c7ff43109e993b8ecbb491|2023-02-07|06:11:52|1675746712|gas_transport|7.57|0|fraud_Schmitt Inc|29.135677|-97.764106
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|6b62bd3980280909f74c28bb58efa581|2023-03-01|05:53:32|1677646412|grocery_pos|5.48|0|fraud_O'Keefe-Hudson|29.471170|-98.555463
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|1ad0c381befea6266fe05c4c393fcee7|2023-01-28|01:41:10|1674866470|gas_transport|1.15|0|fraud_Harber Inc|29.661198|-98.260645
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|da27d2df28e04cb5faa515332f719916|2023-03-14|05:54:29|1678769669|grocery_pos|2.39|0|fraud_Wolf Inc|28.775057|-97.792321
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|b20e811aad7b93231fccd527cacaee9e|2023-01-08|09:20:14|1673166014|gas_transport|9.92|0|fraud_Friesen-Stamm|30.042668|-96.664926
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|27f30d673419c34b716b649cfe233452|2023-05-16|09:46:33|1684223193|shopping_net|388.45|0|fraud_Lemke-Gutmann|29.370291|-96.773304
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|1f01a9f10f3daddc53b095ae2fdaec22|2023-03-25|02:45:17|1679708717|grocery_pos|36.02|0|fraud_Hackett-Lueilwitz|28.600730|-97.620929
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|c501eb256dd3d788f337759c2960e5ed|2023-02-04|05:28:33|1675484913|gas_transport|2.24|0|fraud_Harris Inc|29.457445|-98.019764
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|d1d641e09b8bbc29acad8407d888dfeb|2023-03-02|05:01:10|1677729670|grocery_pos|21.81|0|fraud_Rowe, Batz and Goodwin|29.168221|-96.932583
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|9b26c351ab540c8ec90e154d8aa56065|2023-03-30|11:14:20|1680167660|misc_net|4.66|0|fraud_Welch Inc|28.706373|-98.062303
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|2028bd7776d1e1509b5e23171c144ff7|2023-02-16|00:37:41|1676504261|gas_transport|4.04|0|fraud_Kutch LLC|29.261023|-97.738310
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|23d7fa40c9d5c79151a78d1321db4446|2023-01-13|10:53:39|1673603619|gas_transport|5.21|0|fraud_Raynor, Feest and Miller|29.813246|-98.590215
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|a92bdd04200f3407a51764f24609f38f|2023-01-09|03:28:08|1673231288|gas_transport|4.70|0|fraud_Emard Inc|29.040952|-96.827612
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|8447968db195163bc479535e8939a542|2023-01-05|00:28:45|1672874925|gas_transport|90.48|0|fraud_Kuvalis Ltd|28.449048|-97.691929
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|621113b56dfe6a509e305b290ef3f4d3|2023-04-07|02:34:45|1680827685|misc_net|9.02|0|fraud_Kerluke, Kertzmann and Wiza|29.797096|-98.457301
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|92bf4415b9b4343fd1d939987eef6c74|2023-05-28|03:01:00|1685235660|shopping_pos|107.22|0|fraud_Bernhard, Grant and Langworth|28.608485|-96.682715
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|8e43795391b75ef9c2a632b723f201d7|2023-01-06|04:05:14|1672974314|gas_transport|12.85|0|fraud_Eichmann, Bogan and Rodriguez|29.111192|-97.242502
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|0b88e28c78d4f388d4feb3002321234e|2023-01-28|06:11:38|1674882698|gas_transport|3.32|0|fraud_Christiansen, Goyette and Schamberger|29.723647|-98.613205
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|cdc04626a2841d13d625a1cd9549f432|2023-02-04|01:17:09|1675469829|gas_transport|3.46|0|fraud_Schmitt Inc|29.414135|-98.220678
474-78-4359|2463425073305596|John|Thomas|M|7598 Madison Rue Apt. 991|Smiley|TX|78159|29.2655|-97.6227|1023|Hotel manager|1952-08-19|67574524011|adults_50up_male_rural.json|b5ca26473365c66dbf9a70e0cf34d9e7|2023-03-13|01:54:19|1678668859|grocery_pos|1322.81|0|fraud_Hackett-Lueilwitz|29.515970|-97.999939
